#                prod                 mint                mhscp              mrec400 
                  399                  353                  250                  0.0 
                 2383                 1770                  400                  0.0 
                 1806                 1700                 1600       0.400354937753 
                 5100                 2901                 2400       0.170638701614 
                  557                  552                  200                  0.0 
                 5100                 2260                 1500       0.334106115935 
                 3767                 1988                  550                  0.0 
                 5100                 3187                  300                  0.0 
                 4407                 2738                  250                  0.0 
                 1467                  659                  500                  0.0 
                 1529                  400                  200                  0.0 
                 2769                 2764                  900       0.387964975307 
                  339                  334                  100                  0.0 
                 4757                 4553                 4000      0.0205963698824 
                 1095                  577                  300                  0.0 
                  853                  848                  100                  0.0 
                 3402                 2114                 1800       0.368699633346 
                  565                  557                  550                  0.0 
                 2797                  255                  250                  0.0 
                  839                  770                  600                  0.0 
                 5100                 3393                 1500       0.333500408647 
                 1508                  305                  300                  0.0 
                 2972                 2967                  100                  0.0 
                 2115                 1024                  800       0.528172980138 
                 2518                  392                  150                  0.0 
                 1613                 1105                 1100       0.545281365741 
                 1529                  781                  200                  0.0 
                 3820                 1670                 1100       0.483231037658 
                 1195                  105                  100                  0.0 
                 4395                  842                  600                  0.0 
                  541                  307                  250                  0.0 
                 1047                  355                  350                  0.0 
                 1552                  967                  600                  0.0 
                 3848                 3196                 3000      0.0838323987456 
                 1383                 1088                 1000       0.497818061852 
                 5100                 4646                 4500     0.00795036197106 
                 1012                  105                  100                  0.0 
                  404                  155                  150                  0.0 
                 3095                 3090                 2400       0.150314700642 
                 4406                 4401                  450                  0.0 
                 3249                 1621                  400                  0.0 
                 3783                 1253                 1000       0.302002962526 
                  660                  605                  600                  0.0 
                 1917                 1912                  100                  0.0 
                 2071                  420                  300                  0.0 
                 4520                 3857                 2400       0.160736759056 
                 3799                  648                  450                  0.0 
                  835                  647                  500                  0.0 
                 4500                 4122                 4000      0.0217720882638 
                 2823                  442                  300                  0.0 
                 4179                 4089                 4000       0.027006080559 
                 5100                 2159                 1400       0.335912343172 
                 1588                 1075                  150                  0.0 
                 4410                 1391                 1100       0.223833712313 
                  610                  605                  550                  0.0 
                 2037                 2032                  400                  0.0 
                 1155                 1052                  800       0.492352751671 
                 2472                 2436                 2400       0.141910318972 
                 3783                  405                  400                  0.0 
                  228                  153                  100                  0.0 
                 1965                 1205                 1200       0.562570170274 
                 1508                  883                  300                  0.0 
                 3916                  105                  100                  0.0 
                 1175                  965                  900       0.465500279166 
                 2757                 1391                  350                  0.0 
                 2236                 1105                 1100       0.527363194044 
                 2367                 1055                  700       0.493903269043 
                 5100                 2504                  600                  0.0 
                 5100                 4517                 4000      0.0155754554719 
                 1741                  838                  400                  0.0 
                 2167                  373                  150                  0.0 
                  660                  655                  600                  0.0 
                 3749                 1230                  700       0.326992947014 
                  784                  400                  200                  0.0 
                 4045                 2405                 2400       0.153425262844 
                  610                  555                  550                  0.0 
                 4386                 2298                 1200       0.490618171881 
                  784                  286                  200                  0.0 
                 2103                  445                  200                  0.0 
                 1845                 1217                  800       0.543226224978 
                 1095                  419                  300                  0.0 
                 3264                  255                  250                  0.0 
                  710                  614                  400                  0.0 
                  165                  157                  150                  0.0 
                 3369                  432                  150                  0.0 
                 3841                 3836                  200                  0.0 
                 1529                 1524                  200                  0.0 
                  497                  227                  100                  0.0 
                 3948                 3943                 2000       0.236762327613 
                 3841                  887                  200                  0.0 
                  471                  205                  200                  0.0 
                  636                  631                  250                  0.0 
                 1137                  793                  550                  0.0 
                 1702                 1307                  350                  0.0 
                  987                  668                  450                  0.0 
                 3762                 3757                 3500      0.0510324356331 
                 3782                 1205                 1200       0.220097146688 
                 2001                  473                  350                  0.0 
                  940                  615                  400                  0.0 
                  997                  992                  550                  0.0 
                 1155                  880                  800       0.480941985678 
                 3344                 2834                 2400       0.140196706151 
                 2390                  537                  250                  0.0 
                 1099                 1094                  200                  0.0 
                 1316                  455                  450                  0.0 
                 3820                 1305                 1300       0.246841396946 
                 2226                  803                  100                  0.0 
                  356                  305                  300                  0.0 
                 2103                  205                  200                  0.0 
                  306                  277                  250                  0.0 
                 3095                 2405                 2400        0.14541958332 
                 1137                  947                  550                  0.0 
                 3783                 3778                 1000       0.190747069088 
                 3389                 2781                 2600       0.126652121263 
                 4500                 4243                 4000      0.0217666170232 
                 3684                 2840                 2600       0.128085400531 
                  203                  175                  150                  0.0 
                 3285                  305                  300                  0.0 
                 1262                  505                  500                  0.0 
                 1059                 1054                  700         0.5446142131 
                 2742                 1176                  500                  0.0 
                 2337                 1873                 1500       0.433036424018 
                 1184                 1005                 1000       0.461787225285 
                 3767                  355                  350                  0.0 
                 4471                 4466                 2000       0.223268046954 
                 2831                 1685                 1000       0.570854152081 
                 4471                 2005                 2000       0.203985210583 
                 5100                 3341                  400                  0.0 
                 4454                  830                  150                  0.0 
                 5100                 4791                 4500     0.00725894781169 
                 3880                 3875                  150                  0.0 
                 1858                  810                  150                  0.0 
                 3078                 3073                 3000      0.0945278176574 
                 3390                 2809                 1600       0.429057569329 
                  970                  387                  150                  0.0 
                 2421                 1212                  300                  0.0 
                 1814                 1650                 1500       0.405951928663 
                 3861                 1998                 1600       0.393712710402 
                 2204                 1628                 1200       0.582245611276 
                 1858                 1853                  150                  0.0 
                 1508                 1503                  300                  0.0 
                 2383                  405                  400                  0.0 
                 3783                 3778                  400                  0.0 
                  814                  405                  400                  0.0 
                 5100                  420                  250                  0.0 
                  512                  305                  300                  0.0 
                 4454                  475                  150                  0.0 
                  338                  188                  150                  0.0 
                 3515                 3507                 3500      0.0570764824522 
                 1588                  336                  150                  0.0 
                 4374                 1295                  700       0.265561423275 
                 2383                  544                  400                  0.0 
                  684                  679                  300                  0.0 
                 2755                 2750                  700       0.209997604384 
                 2464                 2459                 1000       0.540251352599 
                 3916                 2140                  100                  0.0 
                 3518                 2654                 2000       0.261768500043 
                 1949                 1944                 1500       0.459260740537 
                 2037                  907                  400                  0.0 
                 3863                 2639                 1800       0.380314538492 
                  964                  959                  900       0.456554473586 
                 1397                 1295                 1200       0.489628858872 
                 1343                  827                  700       0.499975403168 
                 2337                 1505                 1500       0.429905594476 
                 2626                 2621                 2400       0.144896659934 
                 1044                  605                  600                  0.0 
                 2421                 1711                  300                  0.0 
                 2121                 1943                 1500        0.43824986028 
                  598                  250                  100                  0.0 
                 2367                  862                  700       0.407630925519 
                  508                  503                  450                  0.0 
                 4370                  905                  900      0.0143285671641 
                 5100                 2605                 2600       0.153003214194 
                 4370                 2583                  900       0.357881387613 
                 4404                 1800                 1500         0.2997998456 
                 4370                 1529                  900       0.355791727355 
                 1064                 1059                 1000       0.472147468286 
                 1137                 1132                  550                  0.0 
                 2038                  856                  550                  0.0 
                 1116                 1005                 1000       0.456926353293 
                  215                  207                  200                  0.0 
                 4404                 3077                 1500       0.381210562517 
                  950                  808                  500                  0.0 
                 4393                 4388                  800      0.0399850545495 
                 3784                  821                  600                  0.0 
                 2037                  693                  400                  0.0 
                  750                  255                  250                  0.0 
                 3261                 1016                  800       0.278119979832 
                 1533                  855                  700        0.51720594493 
                  716                  199                  100                  0.0 
                 1620                 1357                  800       0.547313780642 
                 4377                  724                  500                  0.0 
                 1493                 1488                 1200       0.559643103397 
                  598                  105                  100                  0.0 
                 1012                  325                  100                  0.0 
                 2799                  781                  600                  0.0 
                 1383                 1273                 1000       0.518014119239 
                 4374                 4369                  700      0.0286422975866 
                 3226                 1069                  350                  0.0 
                 5100                 5095                  500                  0.0 
                 2038                 2033                  550                  0.0 
                  452                  355                  350                  0.0 
                 1044                  693                  600                  0.0 
                  610                  579                  550                  0.0 
                 2037                 1553                  400                  0.0 
                 3217                 1705                  900       0.526254059385 
                  964                  932                  900       0.436373537414 
                 1731                  351                  250                  0.0 
                 2039                  919                  700       0.506971699752 
                  662                  355                  350                  0.0 
                  397                  346                  300                  0.0 
                 4475                  367                  100                  0.0 
                 3783                 1949                 1000       0.506669115849 
                  835                  505                  500                  0.0 
                 2421                 2416                  300                  0.0 
                 3799                 1314                  450                  0.0 
                 2041                 1605                 1600       0.421091199538 
                  399                  317                  250                  0.0 
                  557                  263                  200                  0.0 
                 2367                 1931                  700       0.438677495187 
                  541                  536                  250                  0.0 
                 2972                  320                  100                  0.0 
                 1266                 1233                 1200       0.492099333356 
                  186                  181                  100                  0.0 
                 2642                 1925                 1400        0.47596162265 
                 1059                  953                  700       0.492107377433 
                 2342                 2337                 2200       0.192578306097 
                 5100                 2191                  400                  0.0 
                 4397                  405                  400                  0.0 
                  560                  555                  500                  0.0 
                 4386                 3533                 1200       0.275269569244 
                 1529                 1127                  450                  0.0 
                 1050                  734                  250                  0.0 
                 4404                 2573                 1500       0.401541808185 
                 3402                 3397                 1800       0.355385180514 
                 2038                  689                  550                  0.0 
                 5100                 5095                 1100      0.0540017694427 
                 3232                  744                  550                  0.0 
                 3820                 3815                 1300       0.300193425657 
                  706                  605                  600                  0.0 
                 2342                 1086                  500                  0.0 
                 2216                 2005                 2000       0.276618061241 
                  284                  208                  150                  0.0 
                 3326                 2629                 1300       0.504039292231 
                 1710                 1492                 1300        0.49529431596 
                 5100                  780                  300                  0.0 
                 3249                 1146                  400                  0.0 
                 2367                 1290                  700        0.52284254663 
                 2742                 2737                  500                  0.0 
                 1533                  705                  700       0.507275760465 
                 5100                 3572                  600                  0.0 
                 5015                 5007                 5000     0.00405786397889 
                  674                  552                  450                  0.0 
                 4426                 2664                 1600       0.408711285565 
                 3274                 2344                 1200       0.554893834228 
                 4102                 3789                 3500      0.0451390681973 
                 2390                  255                  250                  0.0 
                 2769                 1905                  900       0.548997154142 
                 4395                  605                  600                  0.0 
                 5100                 1095                  800      0.0236165264064 
                 2204                 1892                 1200       0.601320815374 
                 1050                 1045                  250                  0.0 
                  674                  501                  450                  0.0 
                 3841                 1445                  200                  0.0 
                  814                  572                  400                  0.0 
                 2972                  974                  100                  0.0 
                 1368                 1165                 1100         0.4890052038 
                  294                  289                  200                  0.0 
                 1529                  833                  450                  0.0 
                 2722                 2205                 2200          0.190185479 
                 4377                  505                  500                  0.0 
                 4416                 2826                  300                  0.0 
                 1183                  844                  600                  0.0 
                 2812                  616                  450                  0.0 
                 5100                 5050                 5000     0.00354430710287 
                 2288                 1805                 1800       0.383135147693 
                 2797                 1874                  250                  0.0 
                  931                  833                  600                  0.0 
                 2408                  761                  600                  0.0 
                 1306                  687                  550                  0.0 
                 1644                  415                  100                  0.0 
                 3402                 2476                 1800       0.386875885233 
                 1091                  505                  500                  0.0 
                 4423                 2433                 1800       0.364368215891 
                 3536                 2480                 2200       0.179596022311 
                 4395                 2268                  600                  0.0 
                 3389                 2605                 2600       0.128966314184 
                 4683                 3767                 3500      0.0410643659092 
                 5100                 2005                 2000       0.135138710337 
                  408                  378                  350                  0.0 
                  706                  701                  600                  0.0 
                  950                  945                  500                  0.0 
                 1272                 1005                 1000       0.488116635819 
                 4087                 4082                 4000      0.0278232327212 
                 1711                  505                  500                  0.0 
                  835                  572                  500                  0.0 
                 1508                  519                  300                  0.0 
                 3159                 2866                 2600       0.125107277307 
                 2383                 1318                  400                  0.0 
                 2913                 2380                 1300       0.537446407373 
                 2038                 1637                  550                  0.0 
                 1772                 1205                 1200       0.561058439509 
                 1903                 1005                 1000       0.548002892862 
                 2464                 1005                 1000       0.461790846601 
                 2823                  640                  300                  0.0 
                 2079                 1686                  900       0.574031051745 
                 2209                 1737                 1600       0.418770874703 
                 2815                 1221                  800       0.488951897687 
                  931                  926                  600                  0.0 
                 1936                 1805                 1800        0.37643462131 
                 2518                 1580                  150                  0.0 
                  341                  262                  200                  0.0 
                 3655                 3577                 3500      0.0518827482433 
                 2038                  555                  550                  0.0 
                 1467                  859                  500                  0.0 
                 1644                  656                  100                  0.0 
                 2022                 1908                 1800       0.375577761136 
                  577                  413                  150                  0.0 
                  684                  305                  300                  0.0 
                 1306                 1301                  550                  0.0 
                 2070                 2065                 2000        0.28204879578 
                 1017                 1012                  900       0.465304936135 
                 3820                 2524                 1100       0.490418203589 
                 5100                 1523                  450                  0.0 
                 4172                 3539                 3000      0.0791949292942 
                 1230                  899                  350                  0.0 
                 2001                  635                  500                  0.0 
                 2138                 2046                 1800        0.37934790012 
                 1446                  355                  350                  0.0 
                 2138                 1805                 1800        0.37714312525 
                 3213                  705                  700      0.0607612657221 
                 3319                  205                  200                  0.0 
                 2972                  558                  100                  0.0 
                 3784                 2920                  800       0.184236241248 
                 1044                  793                  600                  0.0 
                 2569                 1545                 1300       0.528088748143 
                 1155                  962                  800       0.471101312523 
                 2351                  486                  350                  0.0 
                  306                  301                  250                  0.0 
                 2642                 2637                 1400       0.477260553248 
                 2977                 2972                 1400       0.430628677931 
                 1243                 1238                  250                  0.0 
                 5100                 3505                 3500      0.0587134552309 
                 1215                 1156                 1100       0.478540214724 
                 3095                 2902                 2400       0.144488582902 
                 5100                 1638                 1300       0.163665392668 
                  557                  431                  200                  0.0 
                 1488                  560                  400                  0.0 
                 2771                  725                  550                  0.0 
                 2351                  666                  350                  0.0 
                 2723                 2718                 1800       0.402118234995 
                 1147                  819                  150                  0.0 
                 1620                  958                  800       0.515394099556 
                  883                  783                  550                  0.0 
                  483                  155                  150                  0.0 
                 1592                 1587                 1400       0.459929367363 
                 2897                 2762                 2400       0.140250620349 
                 2070                 2005                 2000       0.275380168822 
                  839                  605                  600                  0.0 
                 5100                 1207                  900      0.0452164056392 
                 4407                 1305                 1300       0.118973712438 
                  929                  299                  200                  0.0 
                  815                  807                  800       0.428799288241 
                  502                  405                  400                  0.0 
                  818                  537                  150                  0.0 
                 5100                 3466                  500                  0.0 
                 1741                 1362                  400                  0.0 
                  940                  759                  400                  0.0 
                 3318                 3313                 1100        0.35735193823 
                  507                  460                  350                  0.0 
                 3255                 1060                  600                  0.0 
                 5100                 3136                  100                  0.0 
                 5100                 4308                 2600       0.157583371531 
                 4397                 1984                  400                  0.0 
                 1316                  772                  450                  0.0 
                 3261                 1283                  800       0.442941290236 
                  862                  805                  800       0.412487362107 
                 5100                 5095                  900      0.0328979215974 
                 1588                  155                  150                  0.0 
                  797                  792                  300                  0.0 
                 1731                  663                  250                  0.0 
                 3859                 2753                 1400       0.424505159991 
                 1477                 1187                 1100       0.508702428461 
                  606                  601                  450                  0.0 
                 1862                 1857                 1300       0.578021102881 
                 4397                 4392                  400                  0.0 
                 1779                  716                  450                  0.0 
                 1316                  593                  450                  0.0 
                 1262                 1257                  500                  0.0 
                 2288                 2283                 1800       0.406558721065 
                 2626                 2405                 2400       0.139758130078 
                  400                  395                  200                  0.0 
                 2393                 1153                  900       0.537237158535 
                 2769                 1090                  900       0.454569648207 
                 2535                 1105                 1100       0.480808715204 
                 1366                 1333                 1300        0.47321687782 
                 1521                 1368                 1000        0.54777360086 
                 1521                 1516                 1000       0.602241391787 
                 3750                 3745                  500                  0.0 
                 2576                  179                  100                  0.0 
                  674                  669                  450                  0.0 
                 3159                 2733                 2600       0.125086686293 
                 1909                 1748                 1600       0.401992274056 
                 3208                  687                  500                  0.0 
                  560                  529                  500                  0.0 
                 1086                 1081                  900       0.496000838256 
                 2456                 1621                  200                  0.0 
                 2464                 1572                 1000       0.584049222545 
                 3379                 2710                 1400       0.435886725839 
                 1791                 1363                  600                  0.0 
                 2073                 2068                  450                  0.0 
                 1433                  805                  800       0.516150305133 
                 4395                 3155                  600                  0.0 
                 3379                 3374                 1400       0.370396645275 
                 3213                  908                  700       0.217025941982 
                 1862                 1305                 1300       0.529212118925 
                 4102                 3644                 3500      0.0451161260275 
                 2537                 2532                 2400       0.144573785373 
                 1521                 1234                 1000       0.520367937933 
                 2390                 1643                  250                  0.0 
                 1604                 1203                  900       0.532244786548 
                 1095                 1090                  300                  0.0 
                 1616                 1296                 1200       0.525165047802 
                 2158                 1780                 1000       0.589243943856 
                 2001                 1587                  500                  0.0 
                  338                  227                  150                  0.0 
                 3369                 2014                  150                  0.0 
                 3226                  355                  350                  0.0 
                 3820                 2798                 1500        0.40707510608 
                 2681                 2355                 1600       0.445316388386 
                 4386                 1205                 1200       0.091353222898 
                 1323                 1205                 1200       0.491585749762 
                 2518                  993                  150                  0.0 
                 1352                  319                  150                  0.0 
                 3798                  627                  250                  0.0 
                  399                  284                  250                  0.0 
                  265                  257                  250                  0.0 
                 3217                 3212                  900       0.257039693573 
                  552                  547                  450                  0.0 
                 1215                 1105                 1100       0.474703193616 
                  940                  499                  400                  0.0 
                 2036                  509                  250                  0.0 
                 4057                 2605                 2600         0.1398708949 
                 1629                 1505                 1500       0.398984910411 
                 3200                 2654                 2200       0.184500133028 
                 3859                 1405                 1400       0.242356669791 
                  400                  205                  200                  0.0 
                 3369                  259                  150                  0.0 
                 5100                 2579                 1300       0.407249576953 
                 5100                 3467                 1600       0.353307327611 
                 2569                 1305                 1300       0.491358536025 
                 1588                  730                  150                  0.0 
                 4172                 3840                 3000       0.082906002804 
                 4389                  821                  350                  0.0 
                 3261                 2580                  800       0.290753971708 
                  399                  394                  250                  0.0 
                 5100                 4640                 3500      0.0435011621159 
                 1316                 1311                  450                  0.0 
                  970                  285                  150                  0.0 
                 1352                 1347                  150                  0.0 
                 2576                  885                  100                  0.0 
                 1796                 1791                  200                  0.0 
                 1099                  828                  200                  0.0 
                 5100                 5095                  700      0.0187464565758 
                 5100                 3005                 3000       0.115729744484 
                 2748                 2743                 2600        0.13420848302 
                 5100                 3429                 3000      0.0963033624178 
                 5100                  355                  350                  0.0 
                  598                  385                  100                  0.0 
                  661                  274                  200                  0.0 
                 2420                 2415                 1600        0.46152417997 
                 4426                 1605                 1600       0.202257029122 
                  950                  505                  500                  0.0 
                 3820                 2231                 1300       0.511549250754 
                 1751                  739                  550                  0.0 
                 4377                 1486                  500                  0.0 
                 2468                 2222                 2000       0.270073862394 
                 3369                 1206                  150                  0.0 
                 2435                 1844                  800       0.530716276569 
                  615                  607                  600                  0.0 
                 3159                 3007                 2600       0.124683776667 
                 2823                 1343                  300                  0.0 
                 1397                 1205                 1200       0.497517236713 
                 1668                 1634                 1600       0.410621739471 
                 2284                 1500                 1300       0.534378156633 
                 4370                 1988                  900       0.424155559355 
                  888                  348                  250                  0.0 
                 4423                 3806                 1800       0.329175213963 
                 5100                 4362                 2000       0.224877269604 
                  784                  779                  200                  0.0 
                 2051                 1460                 1300       0.521479583676 
                 4386                 2200                  550                  0.0 
                 3226                  740                  350                  0.0 
                 3267                 3262                 1000       0.312391679485 
                 5100                 2478                 1200       0.415522764575 
                 1668                 1605                 1600       0.402494359269 
                 4407                  255                  250                  0.0 
                  688                  683                  150                  0.0 
                 3762                 3505                 3500      0.0501354439932 
                 1936                 1867                 1800       0.371985100735 
                 1092                  518                  400                  0.0 
                 4426                 3734                 1600        0.32393978949 
                 1731                 1255                  250                  0.0 
                 2859                  493                  200                  0.0 
                 2288                 2030                 1800       0.377365927909 
                  706                  651                  600                  0.0 
                 2723                 1999                 1800       0.385732776075 
                  862                  857                  450                  0.0 
                 1781                 1776                 1100       0.612747727136 
                 2236                 2231                 1100       0.603197168957 
                  758                  664                  450                  0.0 
                 1871                 1866                 1800       0.389157932327 
                 5100                 1247                  300                  0.0 
                 2036                  255                  250                  0.0 
                  741                  555                  500                  0.0 
                 1186                  912                  700       0.498012937587 
                  997                  858                  550                  0.0 
                  657                  555                  550                  0.0 
                 3095                 2726                 2400       0.141112847296 
                 2755                 2192                  700       0.331532575454 
                 5100                  405                  400                  0.0 
                 1368                 1227                 1100       0.493311432536 
                 1552                  765                  600                  0.0 
                 2073                  970                  450                  0.0 
