#                prod                 mint                mhscp              mrec600 
                  876                  705                  700                  0.0 
                 4386                 1853                 1200       0.242588037796 
                 5100                  277                  100                  0.0 
                 1949                 1505                 1500       0.223469429508 
                 5100                 3352                 2200      0.0825836722561 
                  399                  353                  250                  0.0 
                 2383                 1770                  400                  0.0 
                 1806                 1700                 1600       0.223670509759 
                 5100                 2901                 2400      0.0672417351345 
                  557                  552                  200                  0.0 
                 5100                 2260                 1500       0.162448710062 
                 3767                 1988                  550                  0.0 
                 5100                 3187                  300                  0.0 
                 4407                 2738                  250                  0.0 
                 1467                  659                  500                  0.0 
                 1529                  400                  200                  0.0 
                 2769                 2764                  900                  0.0 
                  339                  334                  100                  0.0 
                 4757                 4553                 4000      0.0105367534412 
                 1095                  577                  300                  0.0 
                  853                  848                  100                  0.0 
                 3402                 2114                 1800       0.185026750689 
                  565                  557                  550                  0.0 
                 2797                  255                  250                  0.0 
                  839                  770                  600                  0.0 
                 5100                 3393                 1500       0.161888428318 
                 1508                  305                  300                  0.0 
                 2972                 2967                  100                  0.0 
                 2115                 1024                  800                  0.0 
                 2518                  392                  150                  0.0 
                 1613                 1105                 1100       0.394561331332 
                 1529                  781                  200                  0.0 
                 3820                 1670                 1100       0.276031315699 
                 1195                  105                  100                  0.0 
                 4395                  842                  600                  0.0 
                  541                  307                  250                  0.0 
                 1047                  355                  350                  0.0 
                 1552                  967                  600                  0.0 
                 3848                 3196                 3000      0.0412072382727 
                 1383                 1088                 1000       0.406219952839 
                 5100                 4646                 4500     0.00411931398975 
                 1012                  105                  100                  0.0 
                  404                  155                  150                  0.0 
                 3095                 3090                 2400      0.0666560450399 
                 4406                 4401                  450                  0.0 
                 3249                 1621                  400                  0.0 
                 3783                 1253                 1000       0.169760631919 
                  660                  605                  600                  0.0 
                 1917                 1912                  100                  0.0 
                 2071                  420                  300                  0.0 
                 4520                 3857                 2400      0.0633033803198 
                 3799                  648                  450                  0.0 
                  835                  647                  500                  0.0 
                 4500                 4122                 4000      0.0117222789217 
                 2823                  442                  300                  0.0 
                 4179                 4089                 4000      0.0149742247322 
                 5100                 2159                 1400       0.170730939645 
                 1588                 1075                  150                  0.0 
                 4410                 1391                 1100         0.1246995505 
                  610                  605                  550                  0.0 
                 2037                 2032                  400                  0.0 
                 1155                 1052                  800                  0.0 
                 2472                 2436                 2400      0.0718247589776 
                 3783                  405                  400                  0.0 
                  228                  153                  100                  0.0 
                 1965                 1205                 1200       0.370665028083 
                 1508                  883                  300                  0.0 
                 3916                  105                  100                  0.0 
                 1175                  965                  900                  0.0 
                 2757                 1391                  350                  0.0 
                 2236                 1105                 1100       0.334482572057 
                 2367                 1055                  700                  0.0 
                 5100                 2504                  600                  0.0 
                 5100                 4517                 4000     0.00808004986492 
                 1741                  838                  400                  0.0 
                 2167                  373                  150                  0.0 
                  660                  655                  600                  0.0 
                 3749                 1230                  700                  0.0 
                  784                  400                  200                  0.0 
                 4045                 2405                 2400      0.0595584563182 
                  610                  555                  550                  0.0 
                 4386                 2298                 1200       0.270196076349 
                  784                  286                  200                  0.0 
                 2103                  445                  200                  0.0 
                 1845                 1217                  800                  0.0 
                 1095                  419                  300                  0.0 
                 3264                  255                  250                  0.0 
                  710                  614                  400                  0.0 
                  165                  157                  150                  0.0 
                 3369                  432                  150                  0.0 
                 3841                 3836                  200                  0.0 
                 1529                 1524                  200                  0.0 
                  497                  227                  100                  0.0 
                 3948                 3943                 2000       0.118383805884 
                 3841                  887                  200                  0.0 
                  471                  205                  200                  0.0 
                  636                  631                  250                  0.0 
                 1137                  793                  550                  0.0 
                 1702                 1307                  350                  0.0 
                  987                  668                  450                  0.0 
                 3762                 3757                 3500      0.0275297845304 
                 3782                 1205                 1200       0.121696230107 
                 2001                  473                  350                  0.0 
                  940                  615                  400                  0.0 
                  997                  992                  550                  0.0 
                 1155                  880                  800                  0.0 
                 3344                 2834                 2400      0.0627425951112 
                 2390                  537                  250                  0.0 
                 1099                 1094                  200                  0.0 
                 1316                  455                  450                  0.0 
                 3820                 1305                 1300       0.136103923997 
                 2226                  803                  100                  0.0 
                  356                  305                  300                  0.0 
                 2103                  205                  200                  0.0 
                  306                  277                  250                  0.0 
                 3095                 2405                 2400      0.0641911306022 
                 1137                  947                  550                  0.0 
                 3783                 3778                 1000       0.103384280721 
                 3389                 2781                 2600      0.0577225317122 
                 4500                 4243                 4000      0.0117966543279 
                 3684                 2840                 2600      0.0552345708396 
                  203                  175                  150                  0.0 
                 3285                  305                  300                  0.0 
                 1262                  505                  500                  0.0 
                 1059                 1054                  700                  0.0 
                 2742                 1176                  500                  0.0 
                 2337                 1873                 1500       0.226752558969 
                 1184                 1005                 1000       0.395830562047 
                 3767                  355                  350                  0.0 
                 4471                 4466                 2000       0.113283374287 
                 2831                 1685                 1000       0.369788870183 
                 4471                 2005                 2000       0.105597477517 
                 5100                 3341                  400                  0.0 
                 4454                  830                  150                  0.0 
                 5100                 4791                 4500     0.00383096532159 
                 3880                 3875                  150                  0.0 
                 1858                  810                  150                  0.0 
                 3078                 3073                 3000      0.0506455215577 
                 3390                 2809                 1600       0.205269007875 
                  970                  387                  150                  0.0 
                 2421                 1212                  300                  0.0 
                 1814                 1650                 1500       0.230190285092 
                 3861                 1998                 1600       0.188253748987 
                 2204                 1628                 1200       0.387560473185 
                 1858                 1853                  150                  0.0 
                 1508                 1503                  300                  0.0 
                 2383                  405                  400                  0.0 
                 3783                 3778                  400                  0.0 
                  814                  405                  400                  0.0 
                 5100                  420                  250                  0.0 
                  512                  305                  300                  0.0 
                 4454                  475                  150                  0.0 
                  338                  188                  150                  0.0 
                 3515                 3507                 3500      0.0313339747715 
                 1588                  336                  150                  0.0 
                 4374                 1295                  700                  0.0 
                 2383                  544                  400                  0.0 
                  684                  679                  300                  0.0 
                 2755                 2750                  700                  0.0 
                 2464                 2459                 1000        0.32839692611 
                 3916                 2140                  100                  0.0 
                 3518                 2654                 2000       0.133208257848 
                 1949                 1944                 1500       0.245908774789 
                 2037                  907                  400                  0.0 
                 3863                 2639                 1800       0.188191675089 
                  964                  959                  900                  0.0 
                 1397                 1295                 1200       0.373598452498 
                 1343                  827                  700                  0.0 
                 2337                 1505                 1500       0.216115674505 
                 2626                 2621                 2400      0.0710359762973 
                 1044                  605                  600                  0.0 
                 2421                 1711                  300                  0.0 
                 2121                 1943                 1500       0.230625598267 
                  598                  250                  100                  0.0 
                 2367                  862                  700                  0.0 
                  508                  503                  450                  0.0 
                 4370                  905                  900                  0.0 
                 5100                 2605                 2600      0.0632584952613 
                 4370                 2583                  900                  0.0 
                 4404                 1800                 1500       0.151981386143 
                 4370                 1529                  900                  0.0 
                 1064                 1059                 1000       0.421190226186 
                 1137                 1132                  550                  0.0 
                 2038                  856                  550                  0.0 
                 1116                 1005                 1000       0.395153002435 
                  215                  207                  200                  0.0 
                 4404                 3077                 1500       0.184124517587 
                  950                  808                  500                  0.0 
                 4393                 4388                  800                  0.0 
                 3784                  821                  600                  0.0 
                 2037                  693                  400                  0.0 
                  750                  255                  250                  0.0 
                 3261                 1016                  800                  0.0 
                 1533                  855                  700                  0.0 
                  716                  199                  100                  0.0 
                 1620                 1357                  800                  0.0 
                 4377                  724                  500                  0.0 
                 1493                 1488                 1200       0.408675912002 
                  598                  105                  100                  0.0 
                 1012                  325                  100                  0.0 
                 2799                  781                  600                  0.0 
                 1383                 1273                 1000       0.420154710665 
                 4374                 4369                  700                  0.0 
                 3226                 1069                  350                  0.0 
                 5100                 5095                  500                  0.0 
                 2038                 2033                  550                  0.0 
                  452                  355                  350                  0.0 
                 1044                  693                  600                  0.0 
                  610                  579                  550                  0.0 
                 2037                 1553                  400                  0.0 
                 3217                 1705                  900                  0.0 
                  964                  932                  900                  0.0 
                 1731                  351                  250                  0.0 
                 2039                  919                  700                  0.0 
                  662                  355                  350                  0.0 
                  397                  346                  300                  0.0 
                 4475                  367                  100                  0.0 
                 3783                 1949                 1000       0.294686725843 
                  835                  505                  500                  0.0 
                 2421                 2416                  300                  0.0 
                 3799                 1314                  450                  0.0 
                 2041                 1605                 1600       0.220435354622 
                  399                  317                  250                  0.0 
                  557                  263                  200                  0.0 
                 2367                 1931                  700                  0.0 
                  541                  536                  250                  0.0 
                 2972                  320                  100                  0.0 
                 1266                 1233                 1200       0.394004011513 
                  186                  181                  100                  0.0 
                 2642                 1925                 1400       0.264057325234 
                 1059                  953                  700                  0.0 
                 2342                 2337                 2200       0.103888287214 
                 5100                 2191                  400                  0.0 
                 4397                  405                  400                  0.0 
                  560                  555                  500                  0.0 
                 4386                 3533                 1200       0.153049446554 
                 1529                 1127                  450                  0.0 
                 1050                  734                  250                  0.0 
                 4404                 2573                 1500       0.187143941978 
                 3402                 3397                 1800       0.176118594634 
                 2038                  689                  550                  0.0 
                 5100                 5095                 1100      0.0274126345826 
                 3232                  744                  550                  0.0 
                 3820                 3815                 1300       0.161877361286 
                  706                  605                  600                  0.0 
                 2342                 1086                  500                  0.0 
                 2216                 2005                 2000       0.155279931003 
                  284                  208                  150                  0.0 
                 3326                 2629                 1300       0.286609658059 
                 1710                 1492                 1300       0.350467381544 
                 5100                  780                  300                  0.0 
                 3249                 1146                  400                  0.0 
                 2367                 1290                  700                  0.0 
                 2742                 2737                  500                  0.0 
                 1533                  705                  700                  0.0 
                 5100                 3572                  600                  0.0 
                 5015                 5007                 5000     0.00232656270746 
                  674                  552                  450                  0.0 
                 4426                 2664                 1600       0.189379691915 
                 3274                 2344                 1200       0.327559836669 
                 4102                 3789                 3500      0.0238386400846 
                 2390                  255                  250                  0.0 
                 2769                 1905                  900                  0.0 
                 4395                  605                  600                  0.0 
                 5100                 1095                  800                  0.0 
                 2204                 1892                 1200       0.399062474354 
                 1050                 1045                  250                  0.0 
                  674                  501                  450                  0.0 
                 3841                 1445                  200                  0.0 
                  814                  572                  400                  0.0 
                 2972                  974                  100                  0.0 
                 1368                 1165                 1100       0.387611847995 
                  294                  289                  200                  0.0 
                 1529                  833                  450                  0.0 
                 2722                 2205                 2200      0.0950079399609 
                 4377                  505                  500                  0.0 
                 4416                 2826                  300                  0.0 
                 1183                  844                  600                  0.0 
                 2812                  616                  450                  0.0 
                 5100                 5050                 5000     0.00215484862502 
                 2288                 1805                 1800       0.204601556637 
                 2797                 1874                  250                  0.0 
                  931                  833                  600                  0.0 
                 2408                  761                  600                  0.0 
                 1306                  687                  550                  0.0 
                 1644                  415                  100                  0.0 
                 3402                 2476                 1800        0.19428780601 
                 1091                  505                  500                  0.0 
                 4423                 2433                 1800        0.17988796821 
                 3536                 2480                 2200      0.0837350836735 
                 4395                 2268                  600                  0.0 
                 3389                 2605                 2600      0.0568221888131 
                 4683                 3767                 3500      0.0207171968032 
                 5100                 2005                 2000      0.0754671715687 
                  408                  378                  350                  0.0 
                  706                  701                  600                  0.0 
                  950                  945                  500                  0.0 
                 1272                 1005                 1000       0.399274032783 
                 4087                 4082                 4000      0.0153789296002 
                 1711                  505                  500                  0.0 
                  835                  572                  500                  0.0 
                 1508                  519                  300                  0.0 
                 3159                 2866                 2600      0.0591986574566 
                 2383                 1318                  400                  0.0 
                 2913                 2380                 1300       0.318213842967 
                 2038                 1637                  550                  0.0 
                 1772                 1205                 1200       0.379006809347 
                 1903                 1005                 1000         0.3756545407 
                 2464                 1005                 1000        0.27740248386 
                 2823                  640                  300                  0.0 
                 2079                 1686                  900                  0.0 
                 2209                 1737                 1600       0.218555050778 
                 2815                 1221                  800                  0.0 
                  931                  926                  600                  0.0 
                 1936                 1805                 1800       0.217125640418 
                 2518                 1580                  150                  0.0 
                  341                  262                  200                  0.0 
                 3655                 3577                 3500      0.0278252951829 
                 2038                  555                  550                  0.0 
                 1467                  859                  500                  0.0 
                 1644                  656                  100                  0.0 
                 2022                 1908                 1800       0.215002746872 
                  577                  413                  150                  0.0 
                  684                  305                  300                  0.0 
                 1306                 1301                  550                  0.0 
                 2070                 2065                 2000       0.163272643599 
                 1017                 1012                  900                  0.0 
                 3820                 2524                 1100       0.277389008343 
                 5100                 1523                  450                  0.0 
                 4172                 3539                 3000      0.0384968428822 
                 1230                  899                  350                  0.0 
                 2001                  635                  500                  0.0 
                 2138                 2046                 1800       0.213151497499 
                 1446                  355                  350                  0.0 
                 2138                 1805                 1800       0.208219600798 
                 3213                  705                  700                  0.0 
                 3319                  205                  200                  0.0 
                 2972                  558                  100                  0.0 
                 3784                 2920                  800                  0.0 
                 1044                  793                  600                  0.0 
                 2569                 1545                 1300       0.326534064606 
                 1155                  962                  800                  0.0 
                 2351                  486                  350                  0.0 
                  306                  301                  250                  0.0 
                 2642                 2637                 1400       0.256293986991 
                 2977                 2972                 1400        0.22443253715 
                 1243                 1238                  250                  0.0 
                 5100                 3505                 3500      0.0292101347843 
                 1215                 1156                 1100       0.396301515094 
                 3095                 2902                 2400      0.0664732189202 
                 5100                 1638                 1300      0.0908754953076 
                  557                  431                  200                  0.0 
                 1488                  560                  400                  0.0 
                 2771                  725                  550                  0.0 
                 2351                  666                  350                  0.0 
                 2723                 2718                 1800       0.205842866556 
                 1147                  819                  150                  0.0 
                 1620                  958                  800                  0.0 
                  883                  783                  550                  0.0 
                  483                  155                  150                  0.0 
                 1592                 1587                 1400       0.293402034507 
                 2897                 2762                 2400      0.0664559095992 
                 2070                 2005                 2000         0.1598815441 
                  839                  605                  600                  0.0 
                 5100                 1207                  900                  0.0 
                 4407                 1305                 1300      0.0665773580019 
                  929                  299                  200                  0.0 
                  815                  807                  800                  0.0 
                  502                  405                  400                  0.0 
                  818                  537                  150                  0.0 
                 5100                 3466                  500                  0.0 
                 1741                 1362                  400                  0.0 
                  940                  759                  400                  0.0 
                 3318                 3313                 1100       0.198467489995 
                  507                  460                  350                  0.0 
                 3255                 1060                  600                  0.0 
                 5100                 3136                  100                  0.0 
                 5100                 4308                 2600      0.0627293540654 
                 4397                 1984                  400                  0.0 
                 1316                  772                  450                  0.0 
                 3261                 1283                  800                  0.0 
                  862                  805                  800                  0.0 
                 5100                 5095                  900                  0.0 
                 1588                  155                  150                  0.0 
                  797                  792                  300                  0.0 
                 1731                  663                  250                  0.0 
                 3859                 2753                 1400       0.218112388744 
                 1477                 1187                 1100       0.390262448214 
                  606                  601                  450                  0.0 
                 1862                 1857                 1300       0.378592667165 
                 4397                 4392                  400                  0.0 
                 1779                  716                  450                  0.0 
                 1316                  593                  450                  0.0 
                 1262                 1257                  500                  0.0 
                 2288                 2283                 1800       0.218070700707 
                 2626                 2405                 2400      0.0690189782891 
                  400                  395                  200                  0.0 
                 2393                 1153                  900                  0.0 
                 2769                 1090                  900                  0.0 
                 2535                 1105                 1100       0.287798035252 
                 1366                 1333                 1300       0.360219182519 
                 1521                 1368                 1000       0.425151470068 
                 1521                 1516                 1000        0.45615694148 
                 3750                 3745                  500                  0.0 
                 2576                  179                  100                  0.0 
                  674                  669                  450                  0.0 
                 3159                 2733                 2600      0.0588103280093 
                 1909                 1748                 1600       0.221102801284 
                 3208                  687                  500                  0.0 
                  560                  529                  500                  0.0 
                 1086                 1081                  900                  0.0 
                 2456                 1621                  200                  0.0 
                 2464                 1572                 1000       0.398694705324 
                 3379                 2710                 1400       0.227660010683 
                 1791                 1363                  600                  0.0 
                 2073                 2068                  450                  0.0 
                 1433                  805                  800                  0.0 
                 4395                 3155                  600                  0.0 
                 3379                 3374                 1400       0.190813063052 
                 3213                  908                  700                  0.0 
                 1862                 1305                 1300       0.345391479641 
                 4102                 3644                 3500      0.0235204717759 
                 2537                 2532                 2400      0.0724999256013 
                 1521                 1234                 1000        0.41268397648 
                 2390                 1643                  250                  0.0 
                 1604                 1203                  900                  0.0 
                 1095                 1090                  300                  0.0 
                 1616                 1296                 1200       0.378300726636 
                 2158                 1780                 1000       0.410922368976 
                 2001                 1587                  500                  0.0 
                  338                  227                  150                  0.0 
                 3369                 2014                  150                  0.0 
                 3226                  355                  350                  0.0 
                 3820                 2798                 1500       0.194829854585 
                 2681                 2355                 1600       0.219675865923 
                 4386                 1205                 1200      0.0507114319498 
                 1323                 1205                 1200       0.378018030127 
                 2518                  993                  150                  0.0 
                 1352                  319                  150                  0.0 
                 3798                  627                  250                  0.0 
                  399                  284                  250                  0.0 
                  265                  257                  250                  0.0 
                 3217                 3212                  900                  0.0 
                  552                  547                  450                  0.0 
                 1215                 1105                 1100        0.38906691614 
                  940                  499                  400                  0.0 
                 2036                  509                  250                  0.0 
                 4057                 2605                 2600      0.0569080184097 
                 1629                 1505                 1500       0.228430011208 
                 3200                 2654                 2200      0.0898963031457 
                 3859                 1405                 1400       0.129115091652 
                  400                  205                  200                  0.0 
                 3369                  259                  150                  0.0 
                 5100                 2579                 1300       0.213845338523 
                 5100                 3467                 1600       0.170582283593 
                 2569                 1305                 1300       0.287022769907 
                 1588                  730                  150                  0.0 
                 4172                 3840                 3000      0.0397425861712 
                 4389                  821                  350                  0.0 
                 3261                 2580                  800                  0.0 
                  399                  394                  250                  0.0 
                 5100                 4640                 3500       0.021631938326 
                 1316                 1311                  450                  0.0 
                  970                  285                  150                  0.0 
                 1352                 1347                  150                  0.0 
                 2576                  885                  100                  0.0 
                 1796                 1791                  200                  0.0 
                 1099                  828                  200                  0.0 
                 5100                 5095                  700                  0.0 
                 5100                 3005                 3000       0.052936306652 
                 2748                 2743                 2600       0.066498086303 
                 5100                 3429                 3000       0.045158350425 
                 5100                  355                  350                  0.0 
                  598                  385                  100                  0.0 
                  661                  274                  200                  0.0 
                 2420                 2415                 1600       0.228411580633 
                 4426                 1605                 1600       0.108050022512 
                  950                  505                  500                  0.0 
                 3820                 2231                 1300       0.284924397628 
                 1751                  739                  550                  0.0 
                 4377                 1486                  500                  0.0 
                 2468                 2222                 2000       0.149025824331 
                 3369                 1206                  150                  0.0 
                 2435                 1844                  800                  0.0 
                  615                  607                  600                  0.0 
                 3159                 3007                 2600      0.0580035496183 
                 2823                 1343                  300                  0.0 
                 1397                 1205                 1200       0.373604716355 
                 1668                 1634                 1600       0.231361174585 
                 2284                 1500                 1300        0.33999637819 
                 4370                 1988                  900                  0.0 
                  888                  348                  250                  0.0 
                 4423                 3806                 1800       0.166974393804 
                 5100                 4362                 2000       0.118120103873 
                  784                  779                  200                  0.0 
                 2051                 1460                 1300       0.341268267735 
                 4386                 2200                  550                  0.0 
                 3226                  740                  350                  0.0 
                 3267                 3262                 1000       0.174189332347 
                 5100                 2478                 1200       0.221850054731 
                 1668                 1605                 1600       0.228060427662 
                 4407                  255                  250                  0.0 
                  688                  683                  150                  0.0 
                 3762                 3505                 3500      0.0268827794788 
                 1936                 1867                 1800        0.21464326259 
                 1092                  518                  400                  0.0 
                 4426                 3734                 1600       0.163596248841 
                 1731                 1255                  250                  0.0 
                 2859                  493                  200                  0.0 
                 2288                 2030                 1800       0.207554049398 
                  706                  651                  600                  0.0 
                 2723                 1999                 1800        0.20094419671 
                  862                  857                  450                  0.0 
                 1781                 1776                 1100       0.430579448576 
                 2236                 2231                 1100       0.388285041078 
                  758                  664                  450                  0.0 
                 1871                 1866                 1800        0.22741175055 
                 5100                 1247                  300                  0.0 
                 2036                  255                  250                  0.0 
                  741                  555                  500                  0.0 
                 1186                  912                  700                  0.0 
                  997                  858                  550                  0.0 
                  657                  555                  550                  0.0 
                 3095                 2726                 2400      0.0658846472195 
