#                prod                 mint                mhscp              mrec600 
                  607                  505                  500                  0.0 
                 4397                  896                  400                  0.0 
                 2535                 1105                 1100       0.566421936255 
                 3344                 2405                 2400       0.181534136358 
                 2784                  770                  400                  0.0 
                 5100                 3081                 2600        0.16922688791 
                 3213                 1936                  700                  0.0 
                  894                  355                  350                  0.0 
                 1215                 1210                 1100       0.521193462787 
                 2383                  405                  400                  0.0 
                 3165                 2820                 2000       0.320625253037 
                  512                  305                  300                  0.0 
                  818                  355                  150                  0.0 
                 1709                 1505                 1500          0.445540963 
                 2897                 2892                 2400        0.17792018456 
                 2917                  155                  150                  0.0 
                 3783                 1795                  400                  0.0 
                 5100                  618                  400                  0.0 
                  915                  907                  900                  0.0 
                 3271                 2352                  450                  0.0 
                 2001                  631                  350                  0.0 
                 1781                 1105                 1100       0.641228423713 
                  818                  155                  150                  0.0 
                  399                  284                  250                  0.0 
                 4523                 2605                 2600       0.168796545002 
                 3344                 2834                 2400       0.177150917163 
                 4520                 4515                 2400        0.17026775083 
                 1702                  355                  350                  0.0 
                 5100                 1682                  550                  0.0 
                 3318                 1105                 1100       0.285146454785 
                 2351                 1713                  350                  0.0 
                 5100                 1140                  250                  0.0 
                 4389                  355                  350                  0.0 
                 5100                 5095                  550                  0.0 
                  400                  205                  200                  0.0 
                 2569                 1829                 1300       0.616706436183 
                 1685                 1536                 1400        0.48905389154 
                 3820                 1866                 1300       0.415304471814 
                 2390                  537                  250                  0.0 
                  507                  422                  350                  0.0 
                 2075                 1686                  600                  0.0 
                 1352                  457                  150                  0.0 
                 3154                 3149                 3000        0.12375202708 
                 1668                 1605                 1600       0.430144971315 
                 5100                 3136                  100                  0.0 
                 2723                 2454                 1800        0.44669057011 
                  606                  523                  450                  0.0 
                  888                  348                  250                  0.0 
                 1306                 1051                  550                  0.0 
                 3813                 3808                  300                  0.0 
                 5100                  497                  150                  0.0 
                 1243                  432                  250                  0.0 
                  463                  458                  250                  0.0 
                 3095                 2405                 2400       0.178519541302 
                 4397                 4392                  400                  0.0 
                 2434                 2429                 2200       0.227084040916 
                 5100                 1436                  400                  0.0 
                  306                  301                  250                  0.0 
                  284                  180                  150                  0.0 
                  911                  805                  800                  0.0 
                  933                  532                  300                  0.0 
                 3820                 2396                 1500       0.391866070392 
                  661                  367                  200                  0.0 
                  931                  926                  600                  0.0 
                 2576                 1509                  100                  0.0 
                 5100                 5095                 3500      0.0716010001381 
                 4404                 4399                 1500       0.171600586933 
                 3783                 3778                  400                  0.0 
                 5100                 4640                 3500       0.068635728518 
                 1446                  355                  350                  0.0 
                 3318                 2298                 1100       0.478985334198 
                 4407                 1703                  250                  0.0 
                 2722                 2205                 2200       0.231183864596 
                  876                  784                  700                  0.0 
                 2138                 1962                 1800       0.419492006513 
                 4523                 3937                 2600        0.16958038826 
                 5100                 5095                  800                  0.0 
                 1529                  616                  450                  0.0 
                  541                  307                  250                  0.0 
                 5100                 1726                 1000       0.189185566545 
                 2075                  605                  600                  0.0 
                  674                  608                  450                  0.0 
                 2075                 1374                  600                  0.0 
                 1147                  155                  150                  0.0 
                 5100                 1162                  550                  0.0 
                 2771                 1239                  550                  0.0 
                 2001                  355                  350                  0.0 
                 2859                  318                  200                  0.0 
                  203                  198                  150                  0.0 
                 5100                 1207                  900                  0.0 
                 1814                 1505                 1500       0.460956875654 
                 5100                 4226                 3500      0.0624249690983 
                 4454                  830                  150                  0.0 
                 4432                 1590                  200                  0.0 
                  240                  155                  150                  0.0 
                 2435                 1061                  800                  0.0 
                 5100                 5095                  150                  0.0 
                 1064                 1005                 1000       0.489006664993 
                  463                  342                  250                  0.0 
                 2897                 2518                 2400       0.174501301235 
                 3916                 1171                  100                  0.0 
                 2408                  761                  600                  0.0 
                  662                  414                  350                  0.0 
                 5100                 1426                 1100      0.0496654659332 
                 3749                 1230                  700                  0.0 
                 4407                  255                  250                  0.0 
                 1529                 1524                  450                  0.0 
                 1091                  505                  500                  0.0 
                 2421                  305                  300                  0.0 
                 3783                 2430                 1000       0.337890279389 
                  404                  155                  150                  0.0 
                 2408                 1517                  600                  0.0 
                 3319                  205                  200                  0.0 
                  400                  335                  200                  0.0 
                 5100                 5095                 4500      0.0146204540114 
                 1731                 1255                  250                  0.0 
                 5100                 1405                 1400      0.0289469567231 
                 2537                 2468                 2400       0.168137550101 
                 3226                  740                  350                  0.0 
                 2115                 1303                  800                  0.0 
                 4395                 3155                  600                  0.0 
                 3750                  505                  500                  0.0 
                 5100                 5095                 2600        0.16201117228 
                 1467                  505                  500                  0.0 
                 1351                 1346                  600                  0.0 
                 1616                 1296                 1200       0.611265118302 
                 3684                 3679                 2600       0.161948586945 
                 1446                 1441                  350                  0.0 
                 2797                 2792                  250                  0.0 
                 2420                 1778                 1600       0.490168930187 
                 1529                 1524                  200                  0.0 
                 1323                 1260                 1200        0.53618189312 
                 3326                 2629                 1300       0.489111507181 
                 1529                  400                  200                  0.0 
                 2972                 1700                  100                  0.0 
                 3578                 3539                 3500      0.0877904638441 
                 1569                 1505                 1500       0.434511123638 
                 3841                  544                  200                  0.0 
                 3767                 2735                  550                  0.0 
                  950                  691                  500                  0.0 
                 3255                 1060                  600                  0.0 
                  497                  105                  100                  0.0 
                  471                  205                  200                  0.0 
                 5100                 4308                 2600       0.171207966018 
                 5100                 4007                 1200      0.0638416536497 
                 5100                 3605                 1800       0.254783444456 
                 2351                 1250                  350                  0.0 
                 1987                 1982                 1100       0.650447700845 
                  818                  813                  150                  0.0 
                 5100                 2260                 1500       0.218447202205 
                 4757                 4005                 4000      0.0388265966861 
                 3318                 1593                 1100       0.487192147826 
                 3416                 1910                  100                  0.0 
                 3285                 3280                  300                  0.0 
                 5100                 2097                  350                  0.0 
                 3820                 1670                 1100       0.369748056914 
                 2849                 2844                 1200       0.531649600456 
                 2138                 2046                 1800       0.433701426708 
                 4102                 4097                 3500      0.0737486302099 
                 3369                 3364                  150                  0.0 
                  835                  733                  500                  0.0 
                 2535                 2530                 1100       0.579550169892 
                  987                  455                  450                  0.0 
                 2390                  780                  250                  0.0 
                  862                  624                  450                  0.0 
                 2757                 2752                  350                  0.0 
                 4404                 2152                 1500       0.304453084754 
                 1862                 1857                 1300       0.604786608316 
                  894                  562                  350                  0.0 
                  279                  133                  100                  0.0 
                  589                  305                  300                  0.0 
                 4102                 3789                 3500      0.0740007174163 
                 4423                 3278                 1800       0.333536603241 
                 1521                 1234                 1000       0.627410071602 
                 3369                 2014                  150                  0.0 
                 2626                 2511                 2400       0.169560051739 
                 1285                 1280                  300                  0.0 
                 3027                 3022                 1800       0.441227827231 
                 2859                  493                  200                  0.0 
                 3267                 3262                 1000        0.25457775021 
                 2847                 2842                 2600       0.156262208273 
                 2079                 2074                  900                  0.0 
                 3820                 3190                 1300       0.334098508228 
                 1779                  898                  450                  0.0 
                 4404                 2573                 1500       0.312081690859 
                 2236                 1317                 1100       0.660267410478 
                 3271                 1219                  450                  0.0 
                 5100                  277                  150                  0.0 
                 1588                  495                  150                  0.0 
                 3267                 2681                 1000       0.345032590838 
                 4416                 4411                  300                  0.0 
                 1763                 1399                  700                  0.0 
                 1468                  457                  250                  0.0 
                 4390                 1005                 1000      0.0189670822649 
                  997                  992                  550                  0.0 
                 1175                 1029                  900                  0.0 
                 3820                 3815                 1100       0.163107627121 
                 2650                 2645                 2000       0.332258450488 
                 1467                  659                  500                  0.0 
                 3782                 2133                 1200       0.439486679999 
                  412                  105                  100                  0.0 
                 2769                 2764                  900                  0.0 
                 3783                 1237                  400                  0.0 
                 5100                 5095                  350                  0.0 
                 1044                  605                  600                  0.0 
                 3208                 2354                  500                  0.0 
                 1468                  255                  250                  0.0 
                 1147                 1142                  150                  0.0 
                 5100                 2864                  900                  0.0 
                 1116                 1111                 1000       0.508687216876 
                 2365                 2360                 1400       0.531331269265 
                 1137                  571                  450                  0.0 
                 2769                 1313                  900                  0.0 
                 3820                 1560                 1300       0.334603837252 
                 1368                 1227                 1100       0.555020710303 
                 3027                 1805                 1800       0.427947977136 
                 3159                 3007                 2600        0.15873285518 
                 2769                 2295                  900                  0.0 
                 3001                 1605                 1600       0.466138476912 
                 1215                 1156                 1100       0.521261326746 
                 3813                 2500                  300                  0.0 
                 4416                 1810                  300                  0.0 
                 3217                  905                  900                  0.0 
                  862                  857                  450                  0.0 
                 2390                  370                  250                  0.0 
                 5100                 5095                 1400      0.0489614341526 
                 3200                 2654                 2200       0.233159986091 
                 3027                 2336                 1800        0.44835248011 
                 3264                 2131                  250                  0.0 
                 2932                 2927                 2200       0.233655974453 
                 1298                  205                  200                  0.0 
                 2913                 1305                 1300       0.500363675283 
                 4393                 4388                  800                  0.0 
                 2917                  253                  150                  0.0 
                 2288                 1914                 1800       0.435136163045 
                  255                  205                  200                  0.0 
                 1814                 1650                 1500       0.466503127863 
                 2079                 1113                  900                  0.0 
                 1965                 1960                 1200         0.6559250672 
                 2115                  805                  800                  0.0 
                 3264                  596                  250                  0.0 
                  888                  475                  250                  0.0 
                 2893                 2271                 1100       0.557213872771 
                 4432                  953                  200                  0.0 
                 1613                 1464                 1100        0.62873601938 
                 3657                 2670                 2400       0.181194215073 
                 5100                 5095                  100                  0.0 
                  883                  622                  550                  0.0 
                 3684                 3375                 2600        0.15948682581 
                 1917                  727                  100                  0.0 
                 1952                 1947                 1400       0.533620689582 
                 4087                 4043                 4000      0.0517335268392 
                  784                  779                  200                  0.0 
                 2859                 2854                  200                  0.0 
                 3264                 3259                  250                  0.0 
                 1155                 1052                  800                  0.0 
                 1613                 1333                 1100       0.616730601825 
                 1845                 1496                  800                  0.0 
                 1195                  157                  100                  0.0 
                 1468                  341                  250                  0.0 
                  598                  250                  100                  0.0 
                 5100                 2535                 2200       0.158905603452 
                 4390                 4385                 1000      0.0389862523234 
                 4471                 2005                 2000       0.202716112693 
                 3859                 3854                 1400       0.254908196106 
                 2831                 1005                 1000       0.394357976863 
                 4313                 4005                 4000      0.0489391073503 
                  839                  605                  600                  0.0 
                 1791                  793                  600                  0.0 
                 2038                 2033                  550                  0.0 
                 2073                  754                  450                  0.0 
                 1819                 1525                  900                  0.0 
                 3948                 3943                 2000       0.259945698403 
                 5100                 1205                 1200     0.00686892336114 
                 1488                 1483                  400                  0.0 
                 2121                 1785                 1500       0.494327028426 
                 4407                  410                  250                  0.0 
                 2367                 1055                  700                  0.0 
                 2226                 1336                  100                  0.0 
                 5100                 5095                 2000       0.138058184053 
                  508                  455                  450                  0.0 
                 1352                  155                  150                  0.0 
                  399                  317                  250                  0.0 
                 3165                 3160                 2000       0.313474818043 
                 1137                  793                  550                  0.0 
                 1819                 1077                  900                  0.0 
                  483                  361                  150                  0.0 
                 1429                 1424                  900                  0.0 
                  448                  368                  300                  0.0 
                  255                  250                  200                  0.0 
                  497                  154                  100                  0.0 
                 2103                  656                  200                  0.0 
                 1508                  519                  300                  0.0 
                 5100                  942                  400                  0.0 
                 4683                 4352                 3500      0.0664473522049 
                 1711                  685                  500                  0.0 
                  404                  399                  150                  0.0 
                  974                  969                  800                  0.0 
                 5100                  255                  250                  0.0 
                 2934                 2929                 1500       0.463838049469 
                 4386                 1105                  550                  0.0 
                 1288                  988                  900                  0.0 
                 2977                 2972                 1400       0.458931846877 
                  888                  255                  250                  0.0 
                 2569                 2564                 1300       0.585383493802 
                 5100                  420                  250                  0.0 
                 1195                  236                  100                  0.0 
                 5100                 5095                 1000      0.0129589957673 
                 3684                 2840                 2600       0.161686651603 
                 2569                 2166                 1300       0.610175742281 
                 5100                  350                  200                  0.0 
                 4454                  475                  150                  0.0 
                 1508                  398                  300                  0.0 
                  911                  906                  800                  0.0 
                 2209                 1605                 1600       0.481460306012 
                  674                  552                  450                  0.0 
                 3335                 1836                 1500       0.441098958609 
                 3746                  905                  900                  0.0 
                  589                  422                  300                  0.0 
                 1529                  286                  200                  0.0 
                 2158                 1216                 1000       0.647915118939 
                 3217                 2601                  900                  0.0 
                 2823                  442                  300                  0.0 
                 2037                  693                  400                  0.0 
                 3518                 2307                 2000       0.301206790979 
                 2071                 1502                  300                  0.0 
                 4432                  571                  200                  0.0 
                 1529                  205                  200                  0.0 
                 2408                 2403                  600                  0.0 
                 5100                 2205                 2200       0.120303799199 
                  987                  982                  450                  0.0 
                 3402                 2476                 1800       0.426941384258 
                 1262                  797                  500                  0.0 
                 1352                  939                  150                  0.0 
                  412                  407                  100                  0.0 
                  660                  630                  600                  0.0 
                 1965                 1361                 1200       0.657758237209 
                 4406                 2066                  450                  0.0 
                  710                  705                  400                  0.0 
                 4386                 2200                  550                  0.0 
                  279                  105                  100                  0.0 
                 3274                 3269                 1200       0.384935211271 
                 1814                 1728                 1500        0.46300655807 
                 4757                 4752                 4000       0.037585695554 
                 1529                 1127                  450                  0.0 
                 2375                  707                  550                  0.0 
                 2757                  355                  350                  0.0 
                  974                  883                  800                  0.0 
                 3597                 3142                 3000         0.1192652531 
                 2893                 1786                 1100       0.585043608539 
                  957                  705                  700                  0.0 
                 2977                 2464                 1400       0.492209176163 
                 1183                  605                  600                  0.0 
                 5100                  488                  300                  0.0 
                 1702                  776                  350                  0.0 
                 1862                 1425                 1300       0.600215184466 
                 1604                 1599                  900                  0.0 
                  577                  572                  150                  0.0 
                 5100                 5095                 2200       0.129454230854 
                 3159                 2866                 2600       0.158747438555 
                 3404                 3196                 3000       0.122039802893 
                 1710                 1395                 1300       0.575762950823 
                 1059                  862                  700                  0.0 
                 1917                 1179                  100                  0.0 
                 1779                  571                  450                  0.0 
                  835                  647                  500                  0.0 
                 1266                 1205                 1200       0.522278164686 
                 1751                  739                  550                  0.0 
                 5100                 1930                  100                  0.0 
                 5100                 2373                 1100       0.234956414562 
                 2051                 1305                 1300       0.613846212001 
                 5100                 2055                 1300       0.228248826913 
                  348                  343                  250                  0.0 
                 3799                  648                  450                  0.0 
                 5100                 2860                 1600       0.249203308688 
                  950                  505                  500                  0.0 
                  240                  191                  150                  0.0 
                  814                  809                  400                  0.0 
                 1064                 1032                 1000       0.494616013779 
                 2337                 1873                 1500       0.501821049227 
                 1711                  505                  500                  0.0 
                 3655                 3505                 3500       0.088585611626 
                 4471                 2449                 2000       0.250645132316 
                 3232                 2406                  550                  0.0 
                 1769                 1764                  300                  0.0 
                  560                  529                  500                  0.0 
                 5100                  681                  450                  0.0 
                 5100                 2277                  450                  0.0 
                 2771                 2116                  550                  0.0 
                 3863                 3191                 1800        0.37749136222 
                  636                  503                  250                  0.0 
                 4397                  405                  400                  0.0 
                 1383                 1273                 1000       0.597599899171 
                 2408                  605                  600                  0.0 
                  931                  605                  600                  0.0 
                 5100                 3467                 1600       0.240604786138 
                  765                  760                  600                  0.0 
                 3880                 1325                  150                  0.0 
                 1273                 1268                  400                  0.0 
                 2913                 1948                 1300       0.580696881139 
                 1644                  415                  100                  0.0 
                  684                  556                  300                  0.0 
                 2917                 1095                  150                  0.0 
                 3165                 2005                 2000        0.31467134034 
                 2576                  179                  100                  0.0 
                 2784                 1462                  400                  0.0 
                 4475                  367                  100                  0.0 
                 3255                  801                  600                  0.0 
                 2917                 1786                  150                  0.0 
                 2037                 2032                  400                  0.0 
                 1620                 1140                  800                  0.0 
                 3799                 2664                  450                  0.0 
                 3948                 2374                 2000        0.28000655888 
                 5100                 1247                  300                  0.0 
                 4179                 4005                 4000      0.0533765916964 
                 1012                  474                  100                  0.0 
                 2420                 2181                 1600       0.495043738443 
                 1871                 1835                 1800       0.410397785018 
                 2771                  725                  550                  0.0 
                 1467                  859                  500                  0.0 
                 2626                 2621                 2400       0.172313631573 
                 3260                 3005                 3000       0.124290887929 
                 1383                 1177                 1000       0.588774786496 
                  228                  185                  100                  0.0 
                 2103                  205                  200                  0.0 
                 1509                 1172                  550                  0.0 
                 1147                  216                  150                  0.0 
                 1751                  984                  550                  0.0 
                 4407                 1305                 1300      0.0908525546819 
                 1137                  947                  550                  0.0 
                  186                  105                  100                  0.0 
                 2897                 2762                 2400       0.177579586675 
                 3597                 3592                 3000       0.121635846447 
                 1044                  693                  600                  0.0 
                 5100                 4517                 4000      0.0302847994802 
                 1433                  929                  800                  0.0 
                 2075                 2070                  600                  0.0 
                 1230                 1225                  350                  0.0 
                 2456                 1621                  200                  0.0 
                 5100                 5095                  400                  0.0 
                 1494                 1305                 1300       0.532177003515 
                 3402                 2900                 1800       0.420090289129 
                 4389                 2884                  350                  0.0 
                 2375                 1461                  550                  0.0 
                 2073                 1248                  450                  0.0 
                 2972                  320                  100                  0.0 
                 2605                 1978                 1500       0.506453542676 
                 1488                 1072                  400                  0.0 
                 5100                 2769                 1500       0.227535595764 
                  186                  138                  100                  0.0 
                 3232                 1795                  550                  0.0 
                  404                  315                  150                  0.0 
                 2342                 1086                  500                  0.0 
                 2480                 2114                 1800       0.446571195623 
                 2236                 1105                 1100        0.62823178688 
                 5100                 2901                 2400       0.165161239571 
                 4683                 4049                 3500       0.061086522994 
                 2037                  907                  400                  0.0 
                 2408                 1910                  600                  0.0 
                 1803                 1494                 1400       0.504705286707 
                  356                  327                  300                  0.0 
                 4386                 2298                 1200       0.332609918181 
                  471                  466                  200                  0.0 
                 2495                 2490                 1200       0.621309958332 
                 2383                  981                  400                  0.0 
                  997                  858                  550                  0.0 
                 2815                 2810                  800                  0.0 
                 4313                 4154                 4000      0.0473637935959 
                 1620                  805                  800                  0.0 
                  706                  651                  600                  0.0 
                 2375                  555                  550                  0.0 
                 1917                 1912                  100                  0.0 
                 5100                 3820                  900                  0.0 
                 1508                 1152                  300                  0.0 
                 2415                  601                  450                  0.0 
                 4386                 4381                 1200      0.0904227261047 
                  684                  373                  300                  0.0 
                 1772                 1767                 1200       0.640515175796 
                 4423                 2824                 1800       0.336429676539 
                  483                  478                  150                  0.0 
                  940                  405                  400                  0.0 
                  448                  404                  300                  0.0 
                 3001                 2996                 1600       0.468536258261 
                 1552                  765                  600                  0.0 
                 4395                 1171                  600                  0.0 
                 3799                 1871                  450                  0.0 
                 3954                 2205                 2200       0.197400788616 
                 1592                 1405                 1400       0.475694529074 
                 5100                 1839                 1100       0.210677444997 
                 2420                 1605                 1600       0.492356950718 
                 1858                 1225                  150                  0.0 
                 1243                 1238                  250                  0.0 
                 1727                 1722                 1600       0.437793859534 
                 1685                 1680                 1400       0.495776058939 
                 3820                 3267                 1500        0.34300444526 
                  688                  325                  150                  0.0 
                 3820                 1505                 1500       0.274177022686 
                 1155                  880                  800                  0.0 
                 3859                 3257                 1400       0.314465290689 
                 3267                 1488                 1000       0.453855078425 
                 1183                  844                  600                  0.0 
                 4515                 4507                 4500      0.0287466010244 
                 3319                 2084                  200                  0.0 
                 1092                  664                  400                  0.0 
                 1422                 1417                 1300       0.508282962162 
                 2605                 1505                 1500       0.492711636439 
                 1488                  560                  400                  0.0 
                 2456                  310                  200                  0.0 
                 3859                 1967                 1400        0.37704191683 
                 1477                 1105                 1100       0.611071831646 
                 1769                  983                  300                  0.0 
                  625                  620                  400                  0.0 
                  399                  394                  250                  0.0 
                 2755                 1392                  700                  0.0 
                 1012                  153                  100                  0.0 
                 1604                 1203                  900                  0.0 
                 2073                  970                  450                  0.0 
                 2744                 2405                 2400       0.172272808209 
                 2722                 2717                 2200       0.236073765883 
                 1936                 1805                 1800       0.411040459863 
                 2103                  445                  200                  0.0 
                 4370                  905                  900                  0.0 
                 1936                 1867                 1800       0.406003594584 
                 2757                  703                  350                  0.0 
