#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     1.1000000E+03     5.0000000E+03     1.9732700E+06     1.0000000E-22     3.0788819E-01     3.0788812E-01     3.0779174E-01     2.9505115E-01     8.0718535E-02     8.0718512E-02     8.0694121E-02     7.8166231E-02 
     1.1000000E+03     5.0000000E+03     1.9732700E+04     1.0000000E-20     3.0758390E-01     3.0758383E-01     3.0748754E-01     2.9475955E-01     8.0660707E-02     8.0660684E-02     8.0636310E-02     7.8110231E-02 
     1.1000000E+03     5.0000000E+03     1.9732700E+03     1.0000000E-19     3.0483272E-01     3.0483265E-01     3.0473722E-01     2.9212308E-01     8.0137583E-02     8.0137560E-02     8.0113344E-02     7.7603648E-02 
     1.1000000E+03     5.0000000E+03     3.9465400E+02     5.0000000E-19     2.9292854E-01     2.9292847E-01     2.9283677E-01     2.8071522E-01     7.7867787E-02     7.7867765E-02     7.7844234E-02     7.5405623E-02 
     1.1000000E+03     5.0000000E+03     1.9732700E+02     1.0000000E-18     2.7876142E-01     2.7876136E-01     2.7867409E-01     2.6713879E-01     7.5151900E-02     7.5151878E-02     7.5129169E-02     7.2775612E-02 
     1.1000000E+03     5.0000000E+03     1.0962611E+02     1.8000000E-18     2.5763340E-01     2.5763334E-01     2.5755269E-01     2.4689168E-01     7.1067071E-02     7.1067051E-02     7.1045575E-02     6.8819944E-02 
     1.1000000E+03     5.0000000E+03     6.1664687E+01     3.2000000E-18     2.2475717E-01     2.2475712E-01     2.2468676E-01     2.1538618E-01     6.4607510E-02     6.4607491E-02     6.4587968E-02     6.2564633E-02 
     1.1000000E+03     5.0000000E+03     3.5236964E+01     5.6000000E-18     1.7855979E-01     1.7855975E-01     1.7850385E-01     1.7111494E-01     5.5228995E-02     5.5228979E-02     5.5212290E-02     5.3482665E-02 
     1.1000000E+03     5.0000000E+03     1.9732700E+01     1.0000000E-17     1.1847422E-01     1.1847419E-01     1.1843710E-01     1.1353457E-01     4.2132712E-02     4.2132700E-02     4.2119968E-02     4.0800484E-02 
     1.1000000E+03     5.0000000E+03     1.3155133E+01     1.5000000E-17     7.5523393E-02     7.5523376E-02     7.5499734E-02     7.2374534E-02     3.1563111E-02     3.1563102E-02     3.1553564E-02     3.0565091E-02 
     1.1000000E+03     5.0000000E+03     8.9694091E+00     2.2000000E-17     4.1186913E-02     4.1186903E-02     4.1174010E-02     3.9469672E-02     2.1504215E-02     2.1504209E-02     2.1497711E-02     2.0824256E-02 
     1.1000000E+03     5.0000000E+03     6.1664687E+00     3.2000000E-17     1.8028300E-02     1.8028296E-02     1.8022652E-02     1.7276631E-02     1.2712393E-02     1.2712390E-02     1.2708548E-02     1.2310430E-02 
     1.1000000E+03     5.0000000E+03     4.2897174E+00     4.6000000E-17     6.0364023E-03     6.0364009E-03     6.0345112E-03     5.7847216E-03     6.2180042E-03     6.2180024E-03     6.2161234E-03     6.0213921E-03 
     1.1000000E+03     5.0000000E+03     2.9018676E+00     6.8000000E-17     1.2084678E-03     1.2084676E-03     1.2080892E-03     1.1580822E-03     2.0683983E-03     2.0683977E-03     2.0677727E-03     2.0029960E-03 
     1.1000000E+03     5.0000000E+03     1.9732700E+00     1.0000000E-16     1.3869085E-04     1.3869082E-04     1.3864740E-04     1.3290830E-04     4.3188575E-04     4.3188563E-04     4.3175512E-04     4.1822961E-04 
     1.1000000E+03     5.0000000E+03     1.3155133E+00     1.5000000E-16     6.2826740E-06     6.2826725E-06     6.2807057E-06     6.0207252E-06     4.0475966E-05     4.0475954E-05     4.0463723E-05     3.9196124E-05 
     1.1000000E+03     5.0000000E+03     8.9694091E-01     2.2000000E-16     1.2338084E-07     1.2338081E-07     1.2334219E-07     1.1823662E-07     1.7763782E-06     1.7763777E-06     1.7758409E-06     1.7202095E-06 
     1.1000000E+03     5.0000000E+03     6.1664687E-01     3.2000000E-16     7.6910534E-10     7.6910516E-10     7.6886439E-10     7.3703839E-10     3.8104808E-08     3.8104797E-08     3.8093282E-08     3.6899941E-08 
     1.1000000E+03     5.0000000E+03     4.2897174E-01     4.6000000E-16     1.2552428E-12     1.2552425E-12     1.2548495E-12     1.2029069E-12     9.0174778E-10     9.0174752E-10     9.0147503E-10     8.7323469E-10 
     1.1000000E+03     5.0000000E+03     2.9018676E-01     6.8000000E-16     1.4057555E-16     1.4057552E-16     1.4053151E-16     1.3471441E-16     8.3504085E-12     8.3504061E-12     8.3478828E-12     8.0863702E-12 
     1.1000000E+03     5.0000000E+03     1.9732700E-01     1.0000000E-15     6.7080671E-22     6.7080656E-22     6.7059656E-22     6.4283821E-22     1.2620890E-14     1.2620886E-14     1.2617072E-14     1.2221820E-14 
     1.1000000E+03     5.0000000E+03     1.3155133E-01     1.5000000E-15     5.9388413E-30     5.9388399E-30     5.9369808E-30     5.6912282E-30     7.2738573E-19     7.2738552E-19     7.2716572E-19     7.0438593E-19 
     1.1000000E+03     5.0000000E+03     8.9694091E-02     2.2000000E-15     3.9329158E-41     3.9329149E-41     3.9316837E-41     3.7689374E-41     1.4618716E-24     1.4618712E-24     1.4614294E-24     1.4156475E-24 
     1.1000000E+03     5.0000000E+03     6.1664687E-02     3.2000000E-15     4.6382480E-57     4.6382470E-57     4.6367950E-57     4.4448617E-57     1.7318364E-32     1.7318359E-32     1.7313125E-32     1.6770760E-32 
     1.1000000E+03     5.0000000E+03     3.5236964E-02     5.6000000E-15     3.1226329E-95     3.1226322E-95     3.1216546E-95     2.9924383E-95     2.6199985E-51     2.6199978E-51     2.6192061E-51     2.5371547E-51 
     1.1000000E+03     5.0000000E+03     1.9732700E-02     1.0000000E-14    3.6426040E-165    3.6426032E-165    3.6414629E-165    3.4907299E-165     9.5026125E-86     9.5026098E-86     9.4997383E-86     9.2021418E-86 
     1.1000000E+03     5.0000000E+03     1.0962611E-02     1.8000000E-14    2.6583826E-292    2.6583820E-292    2.6575498E-292    2.5475444E-292    2.3071675E-148    2.3071669E-148    2.3064697E-148    2.2342154E-148 
     1.1000000E+03     5.0000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    4.4984294E-297    4.4984282E-297    4.4970688E-297    4.3561900E-297 
     1.1000000E+03     5.0000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.1000000E+03     5.0000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.1000000E+03     5.0000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2050000E+03     1.0000000E+99     0.0000000E+00     6.8432891E-02     6.8432879E-02     6.8423075E-02     6.7294033E-02     5.0843423E-02     5.0843413E-02     5.0836641E-02     5.0199627E-02 
     1.2000000E+03     1.2050000E+03     1.9732700E+06     1.0000000E-22     6.8431941E-02     6.8431928E-02     6.8422125E-02     6.7293099E-02     5.0842848E-02     5.0842837E-02     5.0836066E-02     5.0199059E-02 
     1.2000000E+03     1.2050000E+03     1.9732700E+04     1.0000000E-20     6.8337927E-02     6.8337915E-02     6.8328125E-02     6.7200650E-02     5.0785929E-02     5.0785918E-02     5.0779155E-02     5.0142861E-02 
     1.2000000E+03     1.2050000E+03     1.9732700E+03     1.0000000E-19     6.7489846E-02     6.7489833E-02     6.7480165E-02     6.6366682E-02     5.0272606E-02     5.0272595E-02     5.0265900E-02     4.9636038E-02 
     1.2000000E+03     1.2050000E+03     3.9465400E+02     5.0000000E-19     6.3860149E-02     6.3860137E-02     6.3850989E-02     6.2797391E-02     4.8078092E-02     4.8078081E-02     4.8071678E-02     4.7469311E-02 
     1.2000000E+03     1.2050000E+03     1.9732700E+02     1.0000000E-18     5.9625913E-02     5.9625902E-02     5.9617361E-02     5.8633621E-02     4.5522053E-02     4.5522043E-02     4.5515980E-02     4.4945637E-02 
     1.2000000E+03     1.2050000E+03     1.0962611E+02     1.8000000E-18     5.3487155E-02     5.3487145E-02     5.3479483E-02     5.2597024E-02     4.1819940E-02     4.1819931E-02     4.1814361E-02     4.1290402E-02 
     1.2000000E+03     1.2050000E+03     6.1664687E+01     3.2000000E-18     4.4366860E-02     4.4366851E-02     4.4360496E-02     4.3628508E-02     3.6310199E-02     3.6310191E-02     3.6305355E-02     3.5850427E-02 
     1.2000000E+03     1.2050000E+03     3.5236964E+01     5.6000000E-18     3.2486586E-02     3.2486580E-02     3.2481926E-02     3.1945946E-02     2.9041163E-02     2.9041157E-02     2.9037289E-02     2.8673435E-02 
     1.2000000E+03     1.2050000E+03     1.9732700E+01     1.0000000E-17     1.8823565E-02     1.8823561E-02     1.8820864E-02     1.8510303E-02     2.0241629E-02     2.0241624E-02     2.0238929E-02     1.9985323E-02 
     1.2000000E+03     1.2050000E+03     1.3155133E+01     1.5000000E-17     1.0475223E-02     1.0475221E-02     1.0473720E-02     1.0300894E-02     1.4147546E-02     1.4147543E-02     1.4145659E-02     1.3968405E-02 
     1.2000000E+03     1.2050000E+03     8.9694091E+00     2.2000000E-17     4.8407762E-03     4.8407753E-03     4.8400818E-03     4.7602161E-03     9.0287307E-03     9.0287287E-03     9.0275263E-03     8.9144059E-03 
     1.2000000E+03     1.2050000E+03     6.1664687E+00     3.2000000E-17     1.7324608E-03     1.7324605E-03     1.7322123E-03     1.7036292E-03     4.9945820E-03     4.9945809E-03     4.9939157E-03     4.9313389E-03 
     1.2000000E+03     1.2050000E+03     4.2897174E+00     4.6000000E-17     4.5858627E-04     4.5858618E-04     4.5852049E-04     4.5095449E-04     2.2650629E-03     2.2650624E-03     2.2647607E-03     2.2363819E-03 
     1.2000000E+03     1.2050000E+03     2.9018676E+00     6.8000000E-17     6.8399313E-05     6.8399300E-05     6.8389502E-05     6.7261014E-05     6.7792916E-04     6.7792901E-04     6.7783872E-04     6.6934499E-04 
     1.2000000E+03     1.2050000E+03     1.9732700E+00     1.0000000E-16     5.7339768E-06     5.7339757E-06     5.7331543E-06     5.6385521E-06     1.2308864E-04     1.2308861E-04     1.2307222E-04     1.2153005E-04 
     1.2000000E+03     1.2050000E+03     1.3155133E+00     1.5000000E-16     1.8721797E-07     1.8721794E-07     1.8719112E-07     1.8410230E-07     9.3806556E-06     9.3806536E-06     9.3794043E-06     9.2618746E-06 
     1.2000000E+03     1.2050000E+03     8.9694091E-01     2.2000000E-16     2.7299700E-09     2.7299695E-09     2.7295785E-09     2.6845380E-09     2.9930097E-07     2.9930091E-07     2.9926105E-07     2.9551113E-07 
     1.2000000E+03     1.2050000E+03     6.1664687E-01     3.2000000E-16     1.2992009E-11     1.2992007E-11     1.2990146E-11     1.2775796E-11     3.0495727E-09     3.0495720E-09     3.0491659E-09     3.0109580E-09 
     1.2000000E+03     1.2050000E+03     4.2897174E-01     4.6000000E-16     1.5452538E-14     1.5452535E-14     1.5450321E-14     1.5195377E-14     1.7815541E-11     1.7815537E-11     1.7813164E-11     1.7589954E-11 
     1.2000000E+03     1.2050000E+03     2.9018676E-01     6.8000000E-16     7.6445391E-19     7.6445377E-19     7.6434426E-19     7.5173190E-19     8.7255571E-14     8.7255552E-14     8.7243932E-14     8.6150712E-14 
     1.2000000E+03     1.2050000E+03     1.9732700E-01     1.0000000E-15     6.1434853E-25     6.1434842E-25     6.1426041E-25     6.0412456E-25     7.4330640E-17     7.4330624E-17     7.4320724E-17     7.3389441E-17 
     1.2000000E+03     1.2050000E+03     1.3155133E-01     1.5000000E-15     2.1718747E-34     2.1718743E-34     2.1715632E-34     2.1357304E-34     1.3141936E-21     1.3141934E-21     1.3140183E-21     1.2975529E-21 
     1.2000000E+03     1.2050000E+03     8.9694091E-02     2.2000000E-15     1.3171880E-47     1.3171877E-47     1.3169990E-47     1.2952674E-47     3.1466039E-28     3.1466032E-28     3.1461841E-28     3.1067605E-28 
     1.2000000E+03     1.2050000E+03     6.1664687E-02     3.2000000E-15     1.7350510E-66     1.7350507E-66     1.7348022E-66     1.7061764E-66     1.1448375E-37     1.1448372E-37     1.1446848E-37     1.1303412E-37 
     1.2000000E+03     1.2050000E+03     3.5236964E-02     5.6000000E-15    8.4448061E-112    8.4448045E-112    8.4435948E-112    8.3042679E-112     2.6095469E-60     2.6095463E-60     2.6091988E-60     2.5765040E-60 
     1.2000000E+03     1.2050000E+03     1.9732700E-02     1.0000000E-14    7.1328909E-195    7.1328896E-195    7.1318678E-195    7.0141856E-195    8.0818043E-102    8.0818026E-102    8.0807262E-102    7.9794698E-102 
     1.2000000E+03     1.2050000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.7321942E-177    2.7321936E-177    2.7318297E-177    2.6975983E-177 
     1.2000000E+03     1.2050000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2050000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2050000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2050000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2100000E+03     1.0000000E+99     0.0000000E+00     6.2730596E-02     6.2730584E-02     6.2721598E-02     6.1686636E-02     5.0049437E-02     5.0049426E-02     5.0042761E-02     4.9415694E-02 
     1.2000000E+03     1.2100000E+03     1.9732700E+06     1.0000000E-22     6.2729712E-02     6.2729700E-02     6.2720714E-02     6.1685766E-02     5.0048871E-02     5.0048860E-02     5.0042195E-02     4.9415136E-02 
     1.2000000E+03     1.2100000E+03     1.9732700E+04     1.0000000E-20     6.2642269E-02     6.2642258E-02     6.2633284E-02     6.1599779E-02     4.9992890E-02     4.9992879E-02     4.9986221E-02     4.9359864E-02 
     1.2000000E+03     1.2100000E+03     1.9732700E+03     1.0000000E-19     6.1853545E-02     6.1853533E-02     6.1844672E-02     6.0824180E-02     4.9488020E-02     4.9488010E-02     4.9481419E-02     4.8861387E-02 
     1.2000000E+03     1.2100000E+03     3.9465400E+02     5.0000000E-19     5.8479644E-02     5.8479633E-02     5.8471256E-02     5.7506428E-02     4.7329536E-02     4.7329526E-02     4.7323223E-02     4.6730234E-02 
     1.2000000E+03     1.2100000E+03     1.9732700E+02     1.0000000E-18     5.4547558E-02     5.4547548E-02     5.4539734E-02     5.3639780E-02     4.4815215E-02     4.4815205E-02     4.4809237E-02     4.4247750E-02 
     1.2000000E+03     1.2100000E+03     1.0962611E+02     1.8000000E-18     4.8854564E-02     4.8854555E-02     4.8847556E-02     4.8041528E-02     4.1172957E-02     4.1172948E-02     4.1167465E-02     4.0651612E-02 
     1.2000000E+03     1.2100000E+03     6.1664687E+01     3.2000000E-18     4.0415347E-02     4.0415339E-02     4.0409550E-02     3.9742756E-02     3.5750693E-02     3.5750685E-02     3.5745924E-02     3.5298006E-02 
     1.2000000E+03     1.2100000E+03     3.5236964E+01     5.6000000E-18     2.9462544E-02     2.9462539E-02     2.9458318E-02     2.8972230E-02     2.8592854E-02     2.8592848E-02     2.8589040E-02     2.8230802E-02 
     1.2000000E+03     1.2100000E+03     1.9732700E+01     1.0000000E-17     1.6941531E-02     1.6941528E-02     1.6939101E-02     1.6659591E-02     1.9918133E-02     1.9918129E-02     1.9915476E-02     1.9665923E-02 
     1.2000000E+03     1.2100000E+03     1.3155133E+01     1.5000000E-17     9.3504156E-03     9.3504139E-03     9.3490744E-03     9.1948063E-03     1.3902911E-02     1.3902908E-02     1.3901057E-02     1.3726868E-02 
     1.2000000E+03     1.2100000E+03     8.9694091E+00     2.2000000E-17     4.2714843E-03     4.2714835E-03     4.2708716E-03     4.2003984E-03     8.8497007E-03     8.8496988E-03     8.8485202E-03     8.7376429E-03 
     1.2000000E+03     1.2100000E+03     6.1664687E+00     3.2000000E-17     1.5017991E-03     1.5017988E-03     1.5015837E-03     1.4768062E-03     4.8765695E-03     4.8765684E-03     4.8759190E-03     4.8148208E-03 
     1.2000000E+03     1.2100000E+03     4.2897174E+00     4.6000000E-17     3.8615132E-04     3.8615125E-04     3.8609593E-04     3.7972500E-04     2.2020277E-03     2.2020272E-03     2.2017339E-03     2.1741449E-03 
     1.2000000E+03     1.2100000E+03     2.9018676E+00     6.8000000E-17     5.4571628E-05     5.4571618E-05     5.4563801E-05     5.3663449E-05     6.5654726E-04     6.5654711E-04     6.5645968E-04     6.4823384E-04 
     1.2000000E+03     1.2100000E+03     1.9732700E+00     1.0000000E-16     4.2335193E-06     4.2335185E-06     4.2329120E-06     4.1630652E-06     1.1898994E-04     1.1898991E-04     1.1897406E-04     1.1748325E-04 
     1.2000000E+03     1.2100000E+03     1.3155133E+00     1.5000000E-16     1.3070825E-07     1.3070822E-07     1.3068950E-07     1.2853300E-07     9.0728199E-06     9.0728179E-06     9.0716096E-06     8.9579369E-06 
     1.2000000E+03     1.2100000E+03     8.9694091E-01     2.2000000E-16     1.9993351E-09     1.9993347E-09     1.9990483E-09     1.9660622E-09     2.8920855E-07     2.8920849E-07     2.8916997E-07     2.8554650E-07 
     1.2000000E+03     1.2100000E+03     6.1664687E-01     3.2000000E-16     9.5068786E-12     9.5068768E-12     9.5055149E-12     9.3486654E-12     2.7417468E-09     2.7417463E-09     2.7413811E-09     2.7070299E-09 
     1.2000000E+03     1.2100000E+03     4.2897174E-01     4.6000000E-16     7.7113022E-15     7.7113008E-15     7.7101961E-15     7.5829710E-15     6.2146976E-12     6.2146963E-12     6.2138686E-12     6.1360051E-12 
     1.2000000E+03     1.2100000E+03     2.9018676E-01     6.8000000E-16     1.3501579E-19     1.3501576E-19     1.3499642E-19     1.3276886E-19     1.0793069E-15     1.0793067E-15     1.0791630E-15     1.0656404E-15 
     1.2000000E+03     1.2100000E+03     1.9732700E-01     1.0000000E-15     1.9023498E-26     1.9023494E-26     1.9020769E-26     1.8706909E-26     2.5785490E-20     2.5785484E-20     2.5782050E-20     2.5458985E-20 
     1.2000000E+03     1.2100000E+03     1.3155133E-01     1.5000000E-15     4.1709157E-37     4.1709149E-37     4.1703174E-37     4.1015034E-37     7.3790704E-27     7.3790688E-27     7.3780860E-27     7.2856341E-27 
     1.2000000E+03     1.2100000E+03     8.9694091E-02     2.2000000E-15     5.2071039E-52     5.2071029E-52     5.2063570E-52     5.1204475E-52     8.0089079E-36     8.0089062E-36     8.0078396E-36     7.9074965E-36 
     1.2000000E+03     1.2100000E+03     6.1664687E-02     3.2000000E-15     2.6969316E-73     2.6969311E-73     2.6965447E-73     2.6520493E-73     1.6625449E-48     1.6625446E-48     1.6623232E-48     1.6414933E-48 
     1.2000000E+03     1.2100000E+03     3.5236964E-02     5.6000000E-15    2.2351049E-124    2.2351045E-124    2.2347843E-124    2.1979084E-124     9.1290696E-79     9.1290676E-79     9.1278518E-79     9.0134743E-79 
     1.2000000E+03     1.2100000E+03     1.9732700E-02     1.0000000E-14    5.1369563E-218    5.1369553E-218    5.1362195E-218    5.0514672E-218    4.2776557E-134    4.2776547E-134    4.2770850E-134    4.2234906E-134 
     1.2000000E+03     1.2100000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.2490484E-234    1.2490482E-234    1.2488818E-234    1.2332326E-234 
     1.2000000E+03     1.2100000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2100000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2100000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2100000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2200000E+03     1.0000000E+99     0.0000000E+00     5.9227270E-02     5.9227259E-02     5.9218774E-02     5.8241612E-02     5.0437807E-02     5.0437796E-02     5.0431079E-02     4.9799147E-02 
     1.2000000E+03     1.2200000E+03     1.9732700E+06     1.0000000E-22     5.9226426E-02     5.9226415E-02     5.9217930E-02     5.8240782E-02     5.0437235E-02     5.0437224E-02     5.0430507E-02     4.9798582E-02 
     1.2000000E+03     1.2200000E+03     1.9732700E+04     1.0000000E-20     5.9142920E-02     5.9142909E-02     5.9134437E-02     5.8158666E-02     5.0380643E-02     5.0380632E-02     5.0373923E-02     4.9742707E-02 
     1.2000000E+03     1.2200000E+03     1.9732700E+03     1.0000000E-19     5.8389757E-02     5.8389746E-02     5.8381382E-02     5.7418037E-02     4.9870228E-02     4.9870217E-02     4.9863575E-02     4.9238755E-02 
     1.2000000E+03     1.2200000E+03     3.9465400E+02     5.0000000E-19     5.5168959E-02     5.5168948E-02     5.5161045E-02     5.4250839E-02     4.7687330E-02     4.7687320E-02     4.7680969E-02     4.7083498E-02 
     1.2000000E+03     1.2200000E+03     1.9732700E+02     1.0000000E-18     5.1417446E-02     5.1417436E-02     5.1410071E-02     5.0561758E-02     4.5143150E-02     4.5143140E-02     4.5137128E-02     4.4571532E-02 
     1.2000000E+03     1.2200000E+03     1.0962611E+02     1.8000000E-18     4.5990441E-02     4.5990433E-02     4.5983845E-02     4.5225070E-02     4.1455026E-02     4.1455017E-02     4.1449496E-02     4.0930108E-02 
     1.2000000E+03     1.2200000E+03     6.1664687E+01     3.2000000E-18     3.7957202E-02     3.7957195E-02     3.7951758E-02     3.7325520E-02     3.5959311E-02     3.5959303E-02     3.5954514E-02     3.5503982E-02 
     1.2000000E+03     1.2200000E+03     3.5236964E+01     5.6000000E-18     2.7558322E-02     2.7558317E-02     2.7554369E-02     2.7099697E-02     2.8697962E-02     2.8697956E-02     2.8694134E-02     2.8334579E-02 
     1.2000000E+03     1.2200000E+03     1.9732700E+01     1.0000000E-17     1.5727438E-02     1.5727435E-02     1.5725182E-02     1.5465703E-02     1.9901229E-02     1.9901225E-02     1.9898574E-02     1.9649233E-02 
     1.2000000E+03     1.2200000E+03     1.3155133E+01     1.5000000E-17     8.6062389E-03     8.6062373E-03     8.6050044E-03     8.4630141E-03     1.3823065E-02     1.3823062E-02     1.3821221E-02     1.3648033E-02 
     1.2000000E+03     1.2200000E+03     8.9694091E+00     2.2000000E-17     3.8853117E-03     3.8853110E-03     3.8847544E-03     3.8206525E-03     8.7511610E-03     8.7511591E-03     8.7499936E-03     8.6403509E-03 
     1.2000000E+03     1.2200000E+03     6.1664687E+00     3.2000000E-17     1.3436534E-03     1.3436531E-03     1.3434606E-03     1.3212923E-03     4.7981141E-03     4.7981130E-03     4.7974740E-03     4.7373588E-03 
     1.2000000E+03     1.2200000E+03     4.2897174E+00     4.6000000E-17     3.3760941E-04     3.3760935E-04     3.3756098E-04     3.3199092E-04     2.1581314E-03     2.1581309E-03     2.1578435E-03     2.1308044E-03 
     1.2000000E+03     1.2200000E+03     2.9018676E+00     6.8000000E-17     4.5855697E-05     4.5855689E-05     4.5849120E-05     4.5092568E-05     6.4110015E-04     6.4110001E-04     6.4101463E-04     6.3298233E-04 
     1.2000000E+03     1.2200000E+03     1.9732700E+00     1.0000000E-16     3.2960678E-06     3.2960672E-06     3.2955950E-06     3.2412148E-06     1.1562702E-04     1.1562700E-04     1.1561160E-04     1.1416292E-04 
     1.2000000E+03     1.2200000E+03     1.3155133E+00     1.5000000E-16     8.4305880E-08     8.4305865E-08     8.4293788E-08     8.2902865E-08     8.7347215E-06     8.7347196E-06     8.7335563E-06     8.6241195E-06 
     1.2000000E+03     1.2200000E+03     8.9694091E-01     2.2000000E-16     8.8926516E-10     8.8926500E-10     8.8913761E-10     8.7446604E-10     2.7393865E-07     2.7393859E-07     2.7390211E-07     2.7046995E-07 
     1.2000000E+03     1.2200000E+03     6.1664687E-01     3.2000000E-16     2.5146395E-12     2.5146391E-12     2.5142788E-12     2.4727910E-12     2.5309355E-09     2.5309350E-09     2.5305979E-09     2.4988880E-09 
     1.2000000E+03     1.2200000E+03     4.2897174E-01     4.6000000E-16     1.1766429E-15     1.1766427E-15     1.1764741E-15     1.1570613E-15     5.5407210E-12     5.5407198E-12     5.5399819E-12     5.4705626E-12 
     1.2000000E+03     1.2200000E+03     2.9018676E-01     6.8000000E-16     1.0560647E-20     1.0560645E-20     1.0559132E-20     1.0384897E-20     8.4466072E-16     8.4466054E-16     8.4454805E-16     8.3396535E-16 
     1.2000000E+03     1.2200000E+03     1.9732700E-01     1.0000000E-15     6.1850856E-28     6.1850844E-28     6.1841984E-28     6.0821536E-28     1.2740856E-20     1.2740853E-20     1.2739156E-20     1.2579527E-20 
     1.2000000E+03     1.2200000E+03     1.3155133E-01     1.5000000E-15     3.5658655E-39     3.5658648E-39     3.5653540E-39     3.5065224E-39     2.0814134E-27     2.0814129E-27     2.0811357E-27     2.0550578E-27 
     1.2000000E+03     1.2200000E+03     8.9694091E-02     2.2000000E-15     7.0278600E-55     7.0278587E-55     7.0268520E-55     6.9109026E-55     1.0722121E-36     1.0722119E-36     1.0720691E-36     1.0586354E-36 
     1.2000000E+03     1.2200000E+03     6.1664687E-02     3.2000000E-15     2.6384233E-77     2.6384228E-77     2.6380449E-77     2.5945148E-77     7.3039017E-50     7.3039001E-50     7.3029274E-50     7.2114173E-50 
     1.2000000E+03     1.2200000E+03     3.5236964E-02     5.6000000E-15    4.0188716E-131    4.0188709E-131    4.0182952E-131    3.9519897E-131     2.6039734E-81     2.6039728E-81     2.6036260E-81     2.5710010E-81 
     1.2000000E+03     1.2200000E+03     1.9732700E-02     1.0000000E-14    8.6985226E-230    8.6985210E-230    8.6972749E-230    8.5537621E-230    8.5722400E-139    8.5722382E-139    8.5710965E-139    8.4636955E-139 
     1.2000000E+03     1.2200000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    3.6766023E-243    3.6766015E-243    3.6761119E-243    3.6300480E-243 
     1.2000000E+03     1.2200000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2200000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2200000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
