#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     2.5000000E+03     2.7000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.4215374E-03     4.4215368E-03     4.4215272E-03     4.4214136E-03 
     2.5000000E+03     2.7000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.0152772E-03     4.0152767E-03     4.0152679E-03     4.0151647E-03 
     2.5000000E+03     2.7000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.4098592E-03     3.4098587E-03     3.4098513E-03     3.4097636E-03 
     2.5000000E+03     2.7000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.5407993E-03     2.5407990E-03     2.5407935E-03     2.5407282E-03 
     2.5000000E+03     2.7000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8327075E-03     1.8327073E-03     1.8327033E-03     1.8326562E-03 
     2.5000000E+03     2.7000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1735186E-03     1.1735185E-03     1.1735159E-03     1.1734858E-03 
     2.5000000E+03     2.7000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.3249447E-04     6.3249439E-04     6.3249301E-04     6.3247675E-04 
     2.5000000E+03     2.7000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7359583E-04     2.7359579E-04     2.7359520E-04     2.7358816E-04 
     2.5000000E+03     2.7000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.6535881E-05     7.6535871E-05     7.6535705E-05     7.6533738E-05 
     2.5000000E+03     2.7000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2738901E-05     1.2738899E-05     1.2738872E-05     1.2738544E-05 
     2.5000000E+03     2.7000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.5104177E-07     8.5104166E-07     8.5103981E-07     8.5101794E-07 
     2.5000000E+03     2.7000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.2376160E-08     2.2376157E-08     2.2376109E-08     2.2375533E-08 
     2.5000000E+03     2.7000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5791955E-10     1.5791953E-10     1.5791919E-10     1.5791513E-10 
     2.5000000E+03     2.7000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.2567043E-13     2.2567040E-13     2.2566991E-13     2.2566411E-13 
     2.5000000E+03     2.7000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4601334E-17     1.4601332E-17     1.4601301E-17     1.4600925E-17 
     2.5000000E+03     2.7000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.4040330E-23     2.4040326E-23     2.4040274E-23     2.4039656E-23 
     2.5000000E+03     2.7000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5453608E-32     3.5453603E-32     3.5453526E-32     3.5452615E-32 
     2.5000000E+03     2.7000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8777870E-44     1.8777868E-44     1.8777827E-44     1.8777344E-44 
     2.5000000E+03     2.7000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.0606361E-62     6.0606353E-62     6.0606221E-62     6.0604663E-62 
     2.5000000E+03     2.7000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    7.3485881E-104    7.3485871E-104    7.3485711E-104    7.3483822E-104 
     2.5000000E+03     2.7000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.2183073E-180    1.2183071E-180    1.2183045E-180    1.2182731E-180 
     2.5000000E+03     2.7000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    4.7963893E-320    4.7963893E-320    4.7963893E-320    4.7963893E-320 
     2.5000000E+03     2.7000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.7000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.7000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.7000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.8000000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3853475E-03     5.3853468E-03     5.3853351E-03     5.3851967E-03 
     2.5000000E+03     2.8000000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3853104E-03     5.3853097E-03     5.3852980E-03     5.3851596E-03 
     2.5000000E+03     2.8000000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3816412E-03     5.3816405E-03     5.3816288E-03     5.3814905E-03 
     2.5000000E+03     2.8000000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3484087E-03     5.3484080E-03     5.3483964E-03     5.3482589E-03 
     2.5000000E+03     2.8000000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.2033816E-03     5.2033809E-03     5.2033696E-03     5.2032359E-03 
     2.5000000E+03     2.8000000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.0280713E-03     5.0280707E-03     5.0280597E-03     5.0279305E-03 
     2.5000000E+03     2.8000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.7607594E-03     4.7607588E-03     4.7607484E-03     4.7606261E-03 
     2.5000000E+03     2.8000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3292820E-03     4.3292814E-03     4.3292720E-03     4.3291607E-03 
     2.5000000E+03     2.8000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.6848266E-03     3.6848261E-03     3.6848181E-03     3.6847234E-03 
     2.5000000E+03     2.8000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7561728E-03     2.7561725E-03     2.7561665E-03     2.7560956E-03 
     2.5000000E+03     2.8000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9957058E-03     1.9957055E-03     1.9957012E-03     1.9956498E-03 
     2.5000000E+03     2.8000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2837341E-03     1.2837339E-03     1.2837311E-03     1.2836981E-03 
     2.5000000E+03     2.8000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.9543079E-04     6.9543070E-04     6.9542919E-04     6.9541131E-04 
     2.5000000E+03     2.8000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.0229402E-04     3.0229398E-04     3.0229332E-04     3.0228555E-04 
     2.5000000E+03     2.8000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.4892449E-05     8.4892437E-05     8.4892253E-05     8.4890071E-05 
     2.5000000E+03     2.8000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4128004E-05     1.4128002E-05     1.4127972E-05     1.4127609E-05 
     2.5000000E+03     2.8000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     9.3372481E-07     9.3372469E-07     9.3372266E-07     9.3369866E-07 
     2.5000000E+03     2.8000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.3694481E-08     2.3694478E-08     2.3694427E-08     2.3693818E-08 
     2.5000000E+03     2.8000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5206807E-10     1.5206805E-10     1.5206772E-10     1.5206381E-10 
     2.5000000E+03     2.8000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7348203E-13     1.7348201E-13     1.7348163E-13     1.7347717E-13 
     2.5000000E+03     2.8000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.8933526E-18     6.8933517E-18     6.8933367E-18     6.8931595E-18 
     2.5000000E+03     2.8000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.3545860E-24     6.3545851E-24     6.3545713E-24     6.3544080E-24 
     2.5000000E+03     2.8000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.0283400E-33     6.0283392E-33     6.0283261E-33     6.0281711E-33 
     2.5000000E+03     2.8000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.2007402E-45     2.2007399E-45     2.2007351E-45     2.2006786E-45 
     2.5000000E+03     2.8000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.4535713E-63     4.4535707E-63     4.4535610E-63     4.4534465E-63 
     2.5000000E+03     2.8000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.7546903E-105    1.7546901E-105    1.7546863E-105    1.7546412E-105 
     2.5000000E+03     2.8000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    3.3373883E-183    3.3373879E-183    3.3373806E-183    3.3372948E-183 
     2.5000000E+03     2.8000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    5.4347221E-323    5.4347221E-323    5.4347221E-323    5.4347221E-323 
     2.5000000E+03     2.8000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.8000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.8000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.8000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.9000000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.7853105E-03     4.7853098E-03     4.7852994E-03     4.7851764E-03 
     2.5000000E+03     2.9000000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.7852781E-03     4.7852775E-03     4.7852671E-03     4.7851441E-03 
     2.5000000E+03     2.9000000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.7820790E-03     4.7820783E-03     4.7820679E-03     4.7819450E-03 
     2.5000000E+03     2.9000000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.7531015E-03     4.7531008E-03     4.7530905E-03     4.7529683E-03 
     2.5000000E+03     2.9000000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.6265902E-03     4.6265896E-03     4.6265795E-03     4.6264606E-03 
     2.5000000E+03     2.9000000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.4735446E-03     4.4735440E-03     4.4735343E-03     4.4734193E-03 
     2.5000000E+03     2.9000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.2399268E-03     4.2399262E-03     4.2399170E-03     4.2398080E-03 
     2.5000000E+03     2.9000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.8621548E-03     3.8621543E-03     3.8621459E-03     3.8620466E-03 
     2.5000000E+03     2.9000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.2962201E-03     3.2962196E-03     3.2962125E-03     3.2961277E-03 
     2.5000000E+03     2.9000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.4766539E-03     2.4766536E-03     2.4766482E-03     2.4765846E-03 
     2.5000000E+03     2.9000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8012733E-03     1.8012731E-03     1.8012692E-03     1.8012229E-03 
     2.5000000E+03     2.9000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1646519E-03     1.1646518E-03     1.1646492E-03     1.1646193E-03 
     2.5000000E+03     2.9000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.3455633E-04     6.3455624E-04     6.3455486E-04     6.3453855E-04 
     2.5000000E+03     2.9000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7749729E-04     2.7749725E-04     2.7749665E-04     2.7748951E-04 
     2.5000000E+03     2.9000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.8503537E-05     7.8503527E-05     7.8503356E-05     7.8501338E-05 
     2.5000000E+03     2.9000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3197703E-05     1.3197701E-05     1.3197672E-05     1.3197333E-05 
     2.5000000E+03     2.9000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.8864345E-07     8.8864333E-07     8.8864140E-07     8.8861856E-07 
     2.5000000E+03     2.9000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.3324352E-08     2.3324349E-08     2.3324299E-08     2.3323699E-08 
     2.5000000E+03     2.9000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6042759E-10     1.6042757E-10     1.6042722E-10     1.6042310E-10 
     2.5000000E+03     2.9000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1625868E-13     2.1625866E-13     2.1625819E-13     2.1625263E-13 
     2.5000000E+03     2.9000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3569771E-17     1.3569769E-17     1.3569739E-17     1.3569391E-17 
     2.5000000E+03     2.9000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6349873E-23     2.6349870E-23     2.6349812E-23     2.6349135E-23 
     2.5000000E+03     2.9000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.9569490E-32     5.9569482E-32     5.9569353E-32     5.9567822E-32 
     2.5000000E+03     2.9000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.0141053E-44     6.0141045E-44     6.0140914E-44     6.0139368E-44 
     2.5000000E+03     2.9000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.8481384E-61     4.8481378E-61     4.8481273E-61     4.8480026E-61 
     2.5000000E+03     2.9000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    5.0843599E-102    5.0843592E-102    5.0843482E-102    5.0842175E-102 
     2.5000000E+03     2.9000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    4.2174738E-177    4.2174732E-177    4.2174640E-177    4.2173556E-177 
     2.5000000E+03     2.9000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.4395949E-313    1.4395947E-313    1.4395916E-313    1.4395546E-313 
     2.5000000E+03     2.9000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.9000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.9000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     2.9000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.0000000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.6083228E-03     4.6083222E-03     4.6083122E-03     4.6081937E-03 
     2.5000000E+03     3.0000000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.6082921E-03     4.6082915E-03     4.6082815E-03     4.6081630E-03 
     2.5000000E+03     3.0000000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.6052486E-03     4.6052480E-03     4.6052380E-03     4.6051196E-03 
     2.5000000E+03     3.0000000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.5776793E-03     4.5776787E-03     4.5776688E-03     4.5775511E-03 
     2.5000000E+03     3.0000000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.4572752E-03     4.4572746E-03     4.4572649E-03     4.4571503E-03 
     2.5000000E+03     3.0000000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3115280E-03     4.3115275E-03     4.3115181E-03     4.3114073E-03 
     2.5000000E+03     3.0000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.0888577E-03     4.0888571E-03     4.0888483E-03     4.0887431E-03 
     2.5000000E+03     3.0000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.7282787E-03     3.7282783E-03     3.7282702E-03     3.7281743E-03 
     2.5000000E+03     3.0000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.1868638E-03     3.1868634E-03     3.1868565E-03     3.1867746E-03 
     2.5000000E+03     3.0000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.3999683E-03     2.3999680E-03     2.3999628E-03     2.3999011E-03 
     2.5000000E+03     3.0000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7487447E-03     1.7487445E-03     1.7487407E-03     1.7486957E-03 
     2.5000000E+03     3.0000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1323930E-03     1.1323928E-03     1.1323903E-03     1.1323612E-03 
     2.5000000E+03     3.0000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.1726117E-04     6.1726109E-04     6.1725974E-04     6.1724388E-04 
     2.5000000E+03     3.0000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6948363E-04     2.6948359E-04     2.6948301E-04     2.6947608E-04 
     2.5000000E+03     3.0000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.5786838E-05     7.5786828E-05     7.5786663E-05     7.5784715E-05 
     2.5000000E+03     3.0000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2580297E-05     1.2580295E-05     1.2580268E-05     1.2579944E-05 
     2.5000000E+03     3.0000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.2576015E-07     8.2576004E-07     8.2575825E-07     8.2573702E-07 
     2.5000000E+03     3.0000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0791971E-08     2.0791968E-08     2.0791923E-08     2.0791388E-08 
     2.5000000E+03     3.0000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3481058E-10     1.3481057E-10     1.3481027E-10     1.3480681E-10 
     2.5000000E+03     3.0000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7063023E-13     1.7063021E-13     1.7062984E-13     1.7062545E-13 
     2.5000000E+03     3.0000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0057208E-17     1.0057207E-17     1.0057185E-17     1.0056926E-17 
     2.5000000E+03     3.0000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7244640E-23     1.7244637E-23     1.7244600E-23     1.7244157E-23 
     2.5000000E+03     3.0000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.9432238E-32     2.9432234E-32     2.9432170E-32     2.9431413E-32 
     2.5000000E+03     3.0000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9491949E-44     1.9491946E-44     1.9491904E-44     1.9491403E-44 
     2.5000000E+03     3.0000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.7675748E-62     8.7675736E-62     8.7675546E-62     8.7673292E-62 
     2.5000000E+03     3.0000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.4307129E-103    2.4307126E-103    2.4307073E-103    2.4306449E-103 
     2.5000000E+03     3.0000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.9250138E-179    1.9250135E-179    1.9250094E-179    1.9249599E-179 
     2.5000000E+03     3.0000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    9.3940209E-318    9.3940209E-318    9.3940011E-318    9.3937591E-318 
     2.5000000E+03     3.0000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.0000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.0000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.0000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.2500000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3994150E-03     4.3994144E-03     4.3994048E-03     4.3992917E-03 
     2.5000000E+03     3.2500000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3993859E-03     4.3993853E-03     4.3993758E-03     4.3992627E-03 
     2.5000000E+03     3.2500000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3965117E-03     4.3965111E-03     4.3965016E-03     4.3963886E-03 
     2.5000000E+03     3.2500000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3704746E-03     4.3704741E-03     4.3704646E-03     4.3703522E-03 
