#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     2.0000000E+03     2.2000000E+03     1.9732700E-02     1.0000000E-14    2.3999420E-276    2.3999416E-276    2.3999246E-276    2.3995394E-276    4.1115585E-138    4.1115579E-138    4.1115368E-138    4.1110844E-138 
     2.0000000E+03     2.2000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.2404298E-241    1.2404296E-241    1.2404233E-241    1.2402868E-241 
     2.0000000E+03     2.2000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.2000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.2000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.2000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.3000000E+03     1.0000000E+99     0.0000000E+00     2.2079783E-02     2.2079779E-02     2.2079622E-02     2.2076078E-02     1.8707472E-02     1.8707469E-02     1.8707373E-02     1.8705315E-02 
     2.0000000E+03     2.3000000E+03     1.9732700E+06     1.0000000E-22     2.2079469E-02     2.2079465E-02     2.2079309E-02     2.2075765E-02     1.8707318E-02     1.8707316E-02     1.8707220E-02     1.8705161E-02 
     2.0000000E+03     2.3000000E+03     1.9732700E+04     1.0000000E-20     2.2048459E-02     2.2048454E-02     2.2048299E-02     2.2044760E-02     1.8692143E-02     1.8692140E-02     1.8692044E-02     1.8689987E-02 
     2.0000000E+03     2.3000000E+03     1.9732700E+03     1.0000000E-19     2.1768736E-02     2.1768732E-02     2.1768578E-02     2.1765084E-02     1.8555104E-02     1.8555102E-02     1.8555007E-02     1.8552965E-02 
     2.0000000E+03     2.3000000E+03     3.9465400E+02     5.0000000E-19     2.0571946E-02     2.0571942E-02     2.0571797E-02     2.0568495E-02     1.7965476E-02     1.7965474E-02     1.7965381E-02     1.7963404E-02 
     2.0000000E+03     2.3000000E+03     1.9732700E+02     1.0000000E-18     1.9176677E-02     1.9176673E-02     1.9176537E-02     1.9173459E-02     1.7270213E-02     1.7270211E-02     1.7270122E-02     1.7268222E-02 
     2.0000000E+03     2.3000000E+03     1.0962611E+02     1.8000000E-18     1.7155634E-02     1.7155631E-02     1.7155510E-02     1.7152756E-02     1.6244208E-02     1.6244206E-02     1.6244122E-02     1.6242335E-02 
     2.0000000E+03     2.3000000E+03     6.1664687E+01     3.2000000E-18     1.4157720E-02     1.4157717E-02     1.4157617E-02     1.4155345E-02     1.4664908E-02     1.4664906E-02     1.4664831E-02     1.4663217E-02 
     2.0000000E+03     2.3000000E+03     3.5236964E+01     5.6000000E-18     1.0264361E-02     1.0264359E-02     1.0264286E-02     1.0262639E-02     1.2447302E-02     1.2447300E-02     1.2447236E-02     1.2445867E-02 
     2.0000000E+03     2.3000000E+03     1.9732700E+01     1.0000000E-17     5.8169058E-03     5.8169047E-03     5.8168636E-03     5.8159299E-03     9.4388029E-03     9.4388015E-03     9.4387531E-03     9.4377145E-03 
     2.0000000E+03     2.3000000E+03     1.3155133E+01     1.5000000E-17     3.1363841E-03     3.1363835E-03     3.1363613E-03     3.1358579E-03     7.0249225E-03     7.0249215E-03     7.0248855E-03     7.0241125E-03 
     2.0000000E+03     2.3000000E+03     8.9694091E+00     2.2000000E-17     1.3720415E-03     1.3720412E-03     1.3720315E-03     1.3718113E-03     4.7037938E-03     4.7037931E-03     4.7037690E-03     4.7032514E-03 
     2.0000000E+03     2.3000000E+03     6.1664687E+00     3.2000000E-17     4.4601013E-04     4.4601004E-04     4.4600689E-04     4.4593530E-04     2.6686790E-03     2.6686787E-03     2.6686650E-03     2.6683713E-03 
     2.0000000E+03     2.3000000E+03     4.2897174E+00     4.6000000E-17     1.0056915E-04     1.0056913E-04     1.0056842E-04     1.0055228E-04     1.2107009E-03     1.2107008E-03     1.2106945E-03     1.2105613E-03 
     2.0000000E+03     2.3000000E+03     2.9018676E+00     6.8000000E-17     1.1245155E-05     1.1245153E-05     1.1245073E-05     1.1243268E-05     3.5369896E-04     3.5369891E-04     3.5369709E-04     3.5365817E-04 
     2.0000000E+03     2.3000000E+03     1.9732700E+00     1.0000000E-16     6.0277243E-07     6.0277232E-07     6.0276805E-07     6.0267130E-07     6.1197625E-05     6.1197616E-05     6.1197302E-05     6.1190568E-05 
     2.0000000E+03     2.3000000E+03     1.3155133E+00     1.5000000E-16     1.0102135E-08     1.0102133E-08     1.0102061E-08     1.0100440E-08     4.2875686E-06     4.2875680E-06     4.2875460E-06     4.2870742E-06 
     2.0000000E+03     2.3000000E+03     8.9694091E-01     2.2000000E-16     6.2636313E-11     6.2636302E-11     6.2635859E-11     6.2625805E-11     1.1991212E-07     1.1991211E-07     1.1991149E-07     1.1989830E-07 
     2.0000000E+03     2.3000000E+03     6.1664687E-01     3.2000000E-16     7.6329825E-14     7.6329811E-14     7.6329271E-14     7.6317020E-14     9.2701005E-10     9.2700992E-10     9.2700516E-10     9.2690315E-10 
     2.0000000E+03     2.3000000E+03     4.2897174E-01     4.6000000E-16     8.6139784E-18     8.6139768E-18     8.6139159E-18     8.6125332E-18     1.5500341E-12     1.5500338E-12     1.5500259E-12     1.5498553E-12 
     2.0000000E+03     2.3000000E+03     2.9018676E-01     6.8000000E-16     6.4888153E-24     6.4888141E-24     6.4887682E-24     6.4877267E-24     1.4672048E-16     1.4672046E-16     1.4671971E-16     1.4670357E-16 
     2.0000000E+03     2.3000000E+03     1.9732700E-01     1.0000000E-15     9.3160009E-33     9.3159992E-33     9.3159333E-33     9.3144380E-33     8.3432383E-22     8.3432371E-22     8.3431943E-22     8.3422762E-22 
     2.0000000E+03     2.3000000E+03     1.3155133E-01     1.5000000E-15     1.6567486E-46     1.6567483E-46     1.6567366E-46     1.6564707E-46     3.9567388E-29     3.9567382E-29     3.9567179E-29     3.9562825E-29 
     2.0000000E+03     2.3000000E+03     8.9694091E-02     2.2000000E-15     1.0571863E-65     1.0571861E-65     1.0571786E-65     1.0570089E-65     4.4616603E-39     4.4616597E-39     4.4616368E-39     4.4611458E-39 
     2.0000000E+03     2.3000000E+03     6.1664687E-02     3.2000000E-15     4.2931369E-93     4.2931361E-93     4.2931058E-93     4.2924167E-93     3.2776927E-53     3.2776922E-53     3.2776754E-53     3.2773147E-53 
     2.0000000E+03     2.3000000E+03     3.5236964E-02     5.6000000E-15    8.1492038E-159    8.1492023E-159    8.1491447E-159    8.1478367E-159     5.5433860E-87     5.5433852E-87     5.5433568E-87     5.5427468E-87 
     2.0000000E+03     2.3000000E+03     1.9732700E-02     1.0000000E-14    2.6540672E-279    2.6540667E-279    2.6540479E-279    2.6536219E-279    1.1441163E-148    1.1441161E-148    1.1441103E-148    1.1439844E-148 
     2.0000000E+03     2.3000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.1440782E-260    1.1440781E-260    1.1440722E-260    1.1439463E-260 
     2.0000000E+03     2.3000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.3000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.3000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.3000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.4000000E+03     1.0000000E+99     0.0000000E+00     2.3618127E-02     2.3618123E-02     2.3617956E-02     2.3614165E-02     1.9566827E-02     1.9566824E-02     1.9566724E-02     1.9564571E-02 
     2.0000000E+03     2.4000000E+03     1.9732700E+06     1.0000000E-22     2.3617792E-02     2.3617787E-02     2.3617620E-02     2.3613829E-02     1.9566676E-02     1.9566674E-02     1.9566573E-02     1.9564420E-02 
     2.0000000E+03     2.4000000E+03     1.9732700E+04     1.0000000E-20     2.3584594E-02     2.3584590E-02     2.3584423E-02     2.3580637E-02     1.9551762E-02     1.9551759E-02     1.9551659E-02     1.9549507E-02 
     2.0000000E+03     2.4000000E+03     1.9732700E+03     1.0000000E-19     2.3285134E-02     2.3285130E-02     2.3284965E-02     2.3281228E-02     1.9417016E-02     1.9417013E-02     1.9416914E-02     1.9414777E-02 
     2.0000000E+03     2.4000000E+03     3.9465400E+02     5.0000000E-19     2.2003707E-02     2.2003703E-02     2.2003547E-02     2.2000015E-02     1.8835857E-02     1.8835854E-02     1.8835758E-02     1.8833685E-02 
     2.0000000E+03     2.4000000E+03     1.9732700E+02     1.0000000E-18     2.0509374E-02     2.0509371E-02     2.0509225E-02     2.0505934E-02     1.8147565E-02     1.8147563E-02     1.8147470E-02     1.8145473E-02 
     2.0000000E+03     2.4000000E+03     1.0962611E+02     1.8000000E-18     1.8344121E-02     1.8344118E-02     1.8343988E-02     1.8341044E-02     1.7125553E-02     1.7125550E-02     1.7125462E-02     1.7123578E-02 
     2.0000000E+03     2.4000000E+03     6.1664687E+01     3.2000000E-18     1.5130866E-02     1.5130864E-02     1.5130757E-02     1.5128328E-02     1.5536705E-02     1.5536703E-02     1.5536623E-02     1.5534914E-02 
     2.0000000E+03     2.4000000E+03     3.5236964E+01     5.6000000E-18     1.0956054E-02     1.0956052E-02     1.0955974E-02     1.0954216E-02     1.3271285E-02     1.3271283E-02     1.3271215E-02     1.3269755E-02 
     2.0000000E+03     2.4000000E+03     1.9732700E+01     1.0000000E-17     6.1880534E-03     6.1880523E-03     6.1880085E-03     6.1870153E-03     1.0133103E-02     1.0133101E-02     1.0133049E-02     1.0131934E-02 
     2.0000000E+03     2.4000000E+03     1.3155133E+01     1.5000000E-17     3.3199767E-03     3.3199761E-03     3.3199526E-03     3.3194197E-03     7.5691718E-03     7.5691708E-03     7.5691319E-03     7.5682990E-03 
     2.0000000E+03     2.4000000E+03     8.9694091E+00     2.2000000E-17     1.4406218E-03     1.4406215E-03     1.4406113E-03     1.4403801E-03     5.0787371E-03     5.0787363E-03     5.0787103E-03     5.0781514E-03 
     2.0000000E+03     2.4000000E+03     6.1664687E+00     3.2000000E-17     4.6234930E-04     4.6234921E-04     4.6234594E-04     4.6227173E-04     2.8853722E-03     2.8853718E-03     2.8853570E-03     2.8850395E-03 
     2.0000000E+03     2.4000000E+03     4.2897174E+00     4.6000000E-17     1.0220330E-04     1.0220328E-04     1.0220255E-04     1.0218615E-04     1.3115131E-03     1.3115129E-03     1.3115062E-03     1.3113618E-03 
     2.0000000E+03     2.4000000E+03     2.9018676E+00     6.8000000E-17     1.0992613E-05     1.0992611E-05     1.0992533E-05     1.0990769E-05     3.8464472E-04     3.8464466E-04     3.8464269E-04     3.8460036E-04 
     2.0000000E+03     2.4000000E+03     1.9732700E+00     1.0000000E-16     5.4255753E-07     5.4255743E-07     5.4255359E-07     5.4246651E-07     6.6988962E-05     6.6988953E-05     6.6988609E-05     6.6981238E-05 
     2.0000000E+03     2.4000000E+03     1.3155133E+00     1.5000000E-16     7.4781534E-09     7.4781520E-09     7.4780991E-09     7.4768988E-09     4.7466999E-06     4.7466992E-06     4.7466749E-06     4.7461525E-06 
     2.0000000E+03     2.4000000E+03     8.9694091E-01     2.2000000E-16     3.3123243E-11     3.3123237E-11     3.3123003E-11     3.3117686E-11     1.3532015E-07     1.3532013E-07     1.3531944E-07     1.3530455E-07 
     2.0000000E+03     2.4000000E+03     6.1664687E-01     3.2000000E-16     2.6264877E-14     2.6264872E-14     2.6264686E-14     2.6260470E-14     1.0872170E-09     1.0872168E-09     1.0872112E-09     1.0870916E-09 
     2.0000000E+03     2.4000000E+03     4.2897174E-01     4.6000000E-16     1.8259587E-18     1.8259584E-18     1.8259454E-18     1.8256524E-18     1.9609252E-12     1.9609249E-12     1.9609148E-12     1.9606991E-12 
     2.0000000E+03     2.4000000E+03     2.9018676E-01     6.8000000E-16     6.9111267E-25     6.9111254E-25     6.9110765E-25     6.9099672E-25     2.0512507E-16     2.0512505E-16     2.0512399E-16     2.0510142E-16 
     2.0000000E+03     2.4000000E+03     1.9732700E-01     1.0000000E-15     3.6296199E-34     3.6296192E-34     3.6295935E-34     3.6290109E-34     1.3716202E-21     1.3716200E-21     1.3716130E-21     1.3714620E-21 
     2.0000000E+03     2.4000000E+03     1.3155133E-01     1.5000000E-15     1.2845615E-48     1.2845612E-48     1.2845522E-48     1.2843460E-48     1.9881621E-28     1.9881618E-28     1.9881516E-28     1.9879328E-28 
     2.0000000E+03     2.4000000E+03     8.9694091E-02     2.2000000E-15     8.2613937E-69     8.2613922E-69     8.2613338E-69     8.2600077E-69     1.1977484E-37     1.1977483E-37     1.1977421E-37     1.1976103E-37 
     2.0000000E+03     2.4000000E+03     6.1664687E-02     3.2000000E-15     1.2473750E-97     1.2473747E-97     1.2473659E-97     1.2471657E-97     8.4066353E-51     8.4066341E-51     8.4065910E-51     8.4056659E-51 
     2.0000000E+03     2.4000000E+03     3.5236964E-02     5.6000000E-15    8.7294938E-167    8.7294922E-167    8.7294305E-167    8.7280293E-167     2.2769693E-82     2.2769689E-82     2.2769573E-82     2.2767067E-82 
     2.0000000E+03     2.4000000E+03     1.9732700E-02     1.0000000E-14    1.4424173E-293    1.4424170E-293    1.4424068E-293    1.4421753E-293    3.0484399E-140    3.0484395E-140    3.0484239E-140    3.0480884E-140 
     2.0000000E+03     2.4000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.8194204E-245    1.8194202E-245    1.8194108E-245    1.8192106E-245 
     2.0000000E+03     2.4000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.4000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.4000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.4000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.6000000E+03     1.0000000E+99     0.0000000E+00     2.6400890E-02     2.6400885E-02     2.6400699E-02     2.6396461E-02     2.1158492E-02     2.1158489E-02     2.1158380E-02     2.1156052E-02 
     2.0000000E+03     2.6000000E+03     1.9732700E+06     1.0000000E-22     2.6400521E-02     2.6400516E-02     2.6400329E-02     2.6396092E-02     2.1158348E-02     2.1158345E-02     2.1158237E-02     2.1155908E-02 
     2.0000000E+03     2.6000000E+03     1.9732700E+04     1.0000000E-20     2.6363976E-02     2.6363972E-02     2.6363785E-02     2.6359553E-02     2.1144121E-02     2.1144118E-02     2.1144009E-02     2.1141683E-02 
     2.0000000E+03     2.6000000E+03     1.9732700E+03     1.0000000E-19     2.6034264E-02     2.6034259E-02     2.6034075E-02     2.6029897E-02     2.1015493E-02     2.1015490E-02     2.1015382E-02     2.1013070E-02 
     2.0000000E+03     2.6000000E+03     3.9465400E+02     5.0000000E-19     2.4622094E-02     2.4622089E-02     2.4621915E-02     2.4617963E-02     2.0458829E-02     2.0458827E-02     2.0458722E-02     2.0456470E-02 
     2.0000000E+03     2.6000000E+03     1.9732700E+02     1.0000000E-18     2.2972594E-02     2.2972589E-02     2.2972427E-02     2.2968740E-02     1.9795358E-02     1.9795355E-02     1.9795254E-02     1.9793076E-02 
     2.0000000E+03     2.6000000E+03     1.0962611E+02     1.8000000E-18     2.0577138E-02     2.0577134E-02     2.0576989E-02     2.0573686E-02     1.8801101E-02     1.8801099E-02     1.8801002E-02     1.8798933E-02 
     2.0000000E+03     2.6000000E+03     6.1664687E+01     3.2000000E-18     1.7009879E-02     1.7009876E-02     1.7009756E-02     1.7007025E-02     1.7231364E-02     1.7231361E-02     1.7231273E-02     1.7229377E-02 
     2.0000000E+03     2.6000000E+03     3.5236964E+01     5.6000000E-18     1.2351198E-02     1.2351195E-02     1.2351108E-02     1.2349125E-02     1.4935446E-02     1.4935444E-02     1.4935367E-02     1.4933723E-02 
     2.0000000E+03     2.6000000E+03     1.9732700E+01     1.0000000E-17     6.9942406E-03     6.9942393E-03     6.9941899E-03     6.9930672E-03     1.1628252E-02     1.1628251E-02     1.1628191E-02     1.1626911E-02 
     2.0000000E+03     2.6000000E+03     1.3155133E+01     1.5000000E-17     3.7526740E-03     3.7526733E-03     3.7526467E-03     3.7520444E-03     8.8133443E-03     8.8133430E-03     8.8132978E-03     8.8123280E-03 
     2.0000000E+03     2.6000000E+03     8.9694091E+00     2.2000000E-17     1.6231072E-03     1.6231069E-03     1.6230954E-03     1.6228349E-03     5.9905609E-03     5.9905600E-03     5.9905293E-03     5.9898701E-03 
     2.0000000E+03     2.6000000E+03     6.1664687E+00     3.2000000E-17     5.1659714E-04     5.1659704E-04     5.1659339E-04     5.1651047E-04     3.4430830E-03     3.4430825E-03     3.4430649E-03     3.4426860E-03 
     2.0000000E+03     2.6000000E+03     4.2897174E+00     4.6000000E-17     1.1245486E-04     1.1245484E-04     1.1245405E-04     1.1243600E-04     1.5826442E-03     1.5826440E-03     1.5826359E-03     1.5824617E-03 
     2.0000000E+03     2.6000000E+03     2.9018676E+00     6.8000000E-17     1.1741457E-05     1.1741455E-05     1.1741372E-05     1.1739488E-05     4.7063708E-04     4.7063701E-04     4.7063460E-04     4.7058281E-04 
     2.0000000E+03     2.6000000E+03     1.9732700E+00     1.0000000E-16     5.4875675E-07     5.4875664E-07     5.4875276E-07     5.4866468E-07     8.3358100E-05     8.3358088E-05     8.3357660E-05     8.3348487E-05 
     2.0000000E+03     2.6000000E+03     1.3155133E+00     1.5000000E-16     6.7523845E-09     6.7523833E-09     6.7523355E-09     6.7512517E-09     6.0326818E-06     6.0326809E-06     6.0326500E-06     6.0319861E-06 
     2.0000000E+03     2.6000000E+03     8.9694091E-01     2.2000000E-16     2.4007206E-11     2.4007202E-11     2.4007032E-11     2.4003179E-11     1.7551910E-07     1.7551908E-07     1.7551818E-07     1.7549887E-07 
     2.0000000E+03     2.6000000E+03     6.1664687E-01     3.2000000E-16     1.2671649E-14     1.2671646E-14     1.2671557E-14     1.2669523E-14     1.4276587E-09     1.4276585E-09     1.4276512E-09     1.4274941E-09 
     2.0000000E+03     2.6000000E+03     4.2897174E-01     4.6000000E-16     4.6382549E-19     4.6382540E-19     4.6382212E-19     4.6374767E-19     2.5486359E-12     2.5486356E-12     2.5486225E-12     2.5483420E-12 
     2.0000000E+03     2.6000000E+03     2.9018676E-01     6.8000000E-16     6.2004506E-26     6.2004494E-26     6.2004056E-26     6.1994103E-26     2.4364488E-16     2.4364484E-16     2.4364359E-16     2.4361678E-16 
     2.0000000E+03     2.6000000E+03     1.9732700E-01     1.0000000E-15     7.0872377E-36     7.0872364E-36     7.0871863E-36     7.0860487E-36     8.2098775E-22     8.2098763E-22     8.2098342E-22     8.2089308E-22 
     2.0000000E+03     2.6000000E+03     1.3155133E-01     1.5000000E-15     2.2872612E-51     2.2872607E-51     2.2872446E-51     2.2868774E-51     1.6023970E-29     1.6023968E-29     1.6023886E-29     1.6022123E-29 
     2.0000000E+03     2.6000000E+03     8.9694091E-02     2.2000000E-15     5.1413721E-73     5.1413712E-73     5.1413348E-73     5.1405096E-73     1.5865358E-39     1.5865356E-39     1.5865274E-39     1.5863528E-39 
     2.0000000E+03     2.6000000E+03     6.1664687E-02     3.2000000E-15    6.6743561E-104    6.6743549E-104    6.6743077E-104    6.6732364E-104     1.2257896E-53     1.2257895E-53     1.2257832E-53     1.2256483E-53 
     2.0000000E+03     2.6000000E+03     3.5236964E-02     5.6000000E-15    5.9375183E-178    5.9375172E-178    5.9374752E-178    5.9365222E-178     2.1897431E-87     2.1897428E-87     2.1897316E-87     2.1894906E-87 
     2.0000000E+03     2.6000000E+03     1.9732700E-02     1.0000000E-14    1.2783721E-313    1.2783719E-313    1.2783629E-313    1.2781577E-313    3.3061381E-149    3.3061376E-149    3.3061206E-149    3.3057568E-149 
     2.0000000E+03     2.6000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.3281607E-261    1.3281605E-261    1.3281537E-261    1.3280075E-261 
     2.0000000E+03     2.6000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.6000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.6000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.6000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.8000000E+03     1.0000000E+99     0.0000000E+00     3.1586765E-02     3.1586759E-02     3.1586536E-02     3.1581466E-02     2.5848960E-02     2.5848956E-02     2.5848824E-02     2.5845979E-02 
     2.0000000E+03     2.8000000E+03     1.9732700E+06     1.0000000E-22     3.1586324E-02     3.1586318E-02     3.1586095E-02     3.1581025E-02     2.5848797E-02     2.5848794E-02     2.5848661E-02     2.5845817E-02 
     2.0000000E+03     2.8000000E+03     1.9732700E+04     1.0000000E-20     3.1542689E-02     3.1542683E-02     3.1542460E-02     3.1537398E-02     2.5832694E-02     2.5832690E-02     2.5832558E-02     2.5829715E-02 
     2.0000000E+03     2.8000000E+03     1.9732700E+03     1.0000000E-19     3.1149001E-02     3.1148995E-02     3.1148775E-02     3.1143775E-02     2.5686993E-02     2.5686990E-02     2.5686858E-02     2.5684031E-02 
     2.0000000E+03     2.8000000E+03     3.9465400E+02     5.0000000E-19     2.9462713E-02     2.9462708E-02     2.9462499E-02     2.9457770E-02     2.5054137E-02     2.5054133E-02     2.5054004E-02     2.5051247E-02 
     2.0000000E+03     2.8000000E+03     1.9732700E+02     1.0000000E-18     2.7492808E-02     2.7492803E-02     2.7492609E-02     2.7488196E-02     2.4294934E-02     2.4294931E-02     2.4294806E-02     2.4292133E-02 
     2.0000000E+03     2.8000000E+03     1.0962611E+02     1.8000000E-18     2.4631603E-02     2.4631599E-02     2.4631425E-02     2.4627471E-02     2.3147171E-02     2.3147167E-02     2.3147049E-02     2.3144502E-02 
     2.0000000E+03     2.8000000E+03     6.1664687E+01     3.2000000E-18     2.0369704E-02     2.0369701E-02     2.0369557E-02     2.0366287E-02     2.1310791E-02     2.1310788E-02     2.1310678E-02     2.1308333E-02 
     2.0000000E+03     2.8000000E+03     3.5236964E+01     5.6000000E-18     1.4801740E-02     1.4801738E-02     1.4801633E-02     1.4799257E-02     1.8574132E-02     1.8574129E-02     1.8574034E-02     1.8571990E-02 
     2.0000000E+03     2.8000000E+03     1.9732700E+01     1.0000000E-17     8.3955856E-03     8.3955840E-03     8.3955247E-03     8.3941771E-03     1.4543443E-02     1.4543441E-02     1.4543366E-02     1.4541766E-02 
     2.0000000E+03     2.8000000E+03     1.3155133E+01     1.5000000E-17     4.5160435E-03     4.5160427E-03     4.5160107E-03     4.5152859E-03     1.1056408E-02     1.1056407E-02     1.1056350E-02     1.1055133E-02 
     2.0000000E+03     2.8000000E+03     8.9694091E+00     2.2000000E-17     1.9636463E-03     1.9636459E-03     1.9636320E-03     1.9633169E-03     7.5324331E-03     7.5324320E-03     7.5323934E-03     7.5315645E-03 
     2.0000000E+03     2.8000000E+03     6.1664687E+00     3.2000000E-17     6.3236164E-04     6.3236152E-04     6.3235705E-04     6.3225555E-04     4.3409871E-03     4.3409865E-03     4.3409643E-03     4.3404866E-03 
     2.0000000E+03     2.8000000E+03     4.2897174E+00     4.6000000E-17     1.4118362E-04     1.4118360E-04     1.4118260E-04     1.4115994E-04     2.0038449E-03     2.0038447E-03     2.0038344E-03     2.0036139E-03 
     2.0000000E+03     2.8000000E+03     2.9018676E+00     6.8000000E-17     1.5658941E-05     1.5658938E-05     1.5658827E-05     1.5656313E-05     6.0016347E-04     6.0016339E-04     6.0016031E-04     6.0009427E-04 
     2.0000000E+03     2.8000000E+03     1.9732700E+00     1.0000000E-16     8.3112559E-07     8.3112544E-07     8.3111956E-07     8.3098616E-07     1.0736262E-04     1.0736260E-04     1.0736205E-04     1.0735024E-04 
     2.0000000E+03     2.8000000E+03     1.3155133E+00     1.5000000E-16     1.3187980E-08     1.3187977E-08     1.3187884E-08     1.3185767E-08     7.8846409E-06     7.8846397E-06     7.8845993E-06     7.8837317E-06 
     2.0000000E+03     2.8000000E+03     8.9694091E-01     2.2000000E-16     6.8036406E-11     6.8036393E-11     6.8035912E-11     6.8024991E-11     2.3448927E-07     2.3448923E-07     2.3448803E-07     2.3446223E-07 
     2.0000000E+03     2.8000000E+03     6.1664687E-01     3.2000000E-16     6.0167980E-14     6.0167969E-14     6.0167544E-14     6.0157886E-14     1.9813637E-09     1.9813635E-09     1.9813533E-09     1.9811353E-09 
     2.0000000E+03     2.8000000E+03     4.2897174E-01     4.6000000E-16     4.7141568E-18     4.7141559E-18     4.7141226E-18     4.7133659E-18     3.7838876E-12     3.7838870E-12     3.7838676E-12     3.7834512E-12 
     2.0000000E+03     2.8000000E+03     2.9018676E-01     6.8000000E-16     2.2564403E-24     2.2564399E-24     2.2564239E-24     2.2560617E-24     4.5305354E-16     4.5305347E-16     4.5305115E-16     4.5300129E-16 
     2.0000000E+03     2.8000000E+03     1.9732700E-01     1.0000000E-15     1.7346491E-33     1.7346488E-33     1.7346365E-33     1.7343581E-33     4.8798835E-21     4.8798828E-21     4.8798578E-21     4.8793208E-21 
     2.0000000E+03     2.8000000E+03     1.3155133E-01     1.5000000E-15     1.1438955E-47     1.1438953E-47     1.1438872E-47     1.1437036E-47     6.0860139E-28     6.0860130E-28     6.0859818E-28     6.0853121E-28 
     2.0000000E+03     2.8000000E+03     8.9694091E-02     2.2000000E-15     1.8085308E-67     1.8085305E-67     1.8085177E-67     1.8082274E-67     1.9708773E-37     1.9708770E-37     1.9708669E-37     1.9706500E-37 
