#            mprod              mhscp              width               c000               c100               c200               c300
     3.4000000e+03      3.0000000e+03      1.5000000e-17      1.1920530e-04      1.1920530e-04      1.1920530e-04      1.1920530e-04
     3.4000000e+03      3.0000000e+03      2.2000000e-17      6.0834022e-05      6.0834022e-05      6.0834022e-05      6.0834022e-05
     3.4000000e+03      3.0000000e+03      3.2000000e-17      2.3370453e-05      2.3370453e-05      2.3370453e-05      2.3370453e-05
     3.4000000e+03      3.0000000e+03      4.6000000e-17      6.1749017e-06      6.1749017e-06      6.1749017e-06      6.1749017e-06
     3.4000000e+03      3.0000000e+03      6.8000000e-17      7.7990183e-07      7.7990183e-07      7.7990183e-07      7.7990183e-07
     3.4000000e+03      3.0000000e+03      1.0000000e-16      4.0987458e-08      4.0987458e-08      4.0987458e-08      4.0987458e-08
     3.4000000e+03      3.0000000e+03      1.5000000e-16      5.0632058e-10      5.0632058e-10      5.0632058e-10      5.0632058e-10
     3.4000000e+03      3.0000000e+03      2.2000000e-16      1.7658834e-12      1.7658834e-12      1.7658834e-12      1.7658834e-12
     3.4000000e+03      3.0000000e+03      3.2000000e-16      1.0641093e-15      1.0641093e-15      1.0641093e-15      1.0641093e-15
     3.4000000e+03      3.0000000e+03      4.6000000e-16      5.7219182e-20      5.7219182e-20      5.7219182e-20      5.7219182e-20
     3.4000000e+03      3.0000000e+03      6.8000000e-16      1.8862011e-26      1.8862011e-26      1.8862011e-26      1.8862011e-26
     3.4000000e+03      3.0000000e+03      1.0000000e-15      9.9453937e-36      9.9453937e-36      9.9453937e-36      9.9453937e-36
     3.4000000e+03      3.0000000e+03      1.5000000e-15      3.6387792e-50      3.6387792e-50      3.6387792e-50      3.6387792e-50
     3.4000000e+03      3.0000000e+03      2.2000000e-15      2.3214452e-70      2.3214452e-70      2.3214452e-70      2.3214452e-70
     3.4000000e+03      3.0000000e+03      3.2000000e-15      3.3517460e-99      3.3517460e-99      3.3517460e-99      3.3517460e-99
     3.4000000e+03      3.0000000e+03      5.6000000e-15      2.1984250e-168      2.1984250e-168      2.1984250e-168      2.1984250e-168
     3.4000000e+03      3.0000000e+03      1.0000000e-14      3.7979493e-295      3.7979493e-295      3.7979493e-295      3.7979493e-295
     3.4000000e+03      3.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      9.0000000e+02      0.0000000e+00      4.9158703e-02      4.9158703e-02      4.9158515e-02      4.9150274e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-22      4.9158513e-02      4.9158513e-02      4.9158325e-02      4.9150084e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-20      4.9139697e-02      4.9139697e-02      4.9139509e-02      4.9131271e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-19      4.8969003e-02      4.8969003e-02      4.8968816e-02      4.8960613e-02
     3.5000000e+03      9.0000000e+02      5.0000000e-19      4.8218166e-02      4.8218166e-02      4.8217985e-02      4.8209932e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-18      4.7297257e-02      4.7297257e-02      4.7297082e-02      4.7289212e-02
     3.5000000e+03      9.0000000e+02      1.8000000e-18      4.5863495e-02      4.5863495e-02      4.5863331e-02      4.5855744e-02
     3.5000000e+03      9.0000000e+02      3.2000000e-18      4.3467144e-02      4.3467144e-02      4.3466995e-02      4.3459876e-02
     3.5000000e+03      9.0000000e+02      5.6000000e-18      3.9670168e-02      3.9670168e-02      3.9670043e-02      3.9663650e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-17      3.3611008e-02      3.3611008e-02      3.3610916e-02      3.3605649e-02
     3.5000000e+03      9.0000000e+02      1.5000000e-17      2.7915390e-02      2.7915390e-02      2.7915324e-02      2.7911076e-02
     3.5000000e+03      9.0000000e+02      2.2000000e-17      2.1619141e-02      2.1619141e-02      2.1619099e-02      2.1615932e-02
     3.5000000e+03      9.0000000e+02      3.2000000e-17      1.5124209e-02      1.5124209e-02      1.5124187e-02      1.5122081e-02
     3.5000000e+03      9.0000000e+02      4.6000000e-17      9.2962759e-03      9.2962759e-03      9.2962660e-03      9.2950558e-03
     3.5000000e+03      9.0000000e+02      6.8000000e-17      4.4438887e-03      4.4438887e-03      4.4438859e-03      4.4433636e-03
     3.5000000e+03      9.0000000e+02      1.0000000e-16      1.5918116e-03      1.5918116e-03      1.5918110e-03      1.5916497e-03
     3.5000000e+03      9.0000000e+02      1.5000000e-16      3.4844682e-04      3.4844682e-04      3.4844678e-04      3.4841905e-04
     3.5000000e+03      9.0000000e+02      2.2000000e-16      4.7121430e-05      4.7121430e-05      4.7121429e-05      4.7118850e-05
     3.5000000e+03      9.0000000e+02      3.2000000e-16      3.2217923e-06      3.2217923e-06      3.2217923e-06      3.2216970e-06
     3.5000000e+03      9.0000000e+02      4.6000000e-16      9.6336841e-08      9.6336841e-08      9.6336841e-08      9.6335808e-08
     3.5000000e+03      9.0000000e+02      6.8000000e-16      6.2109284e-10      6.2109284e-10      6.2109284e-10      6.2109191e-10
     3.5000000e+03      9.0000000e+02      1.0000000e-15      8.8081857e-13      8.8081857e-13      8.8081857e-13      8.8081853e-13
     3.5000000e+03      9.0000000e+02      1.5000000e-15      6.5306849e-17      6.5306849e-17      6.5306849e-17      6.5306849e-17
     3.5000000e+03      9.0000000e+02      2.2000000e-15      1.4559168e-22      1.4559168e-22      1.4559168e-22      1.4559168e-22
     3.5000000e+03      9.0000000e+02      3.2000000e-15      1.3876428e-30      1.3876428e-30      1.3876428e-30      1.3876428e-30
     3.5000000e+03      9.0000000e+02      5.6000000e-15      9.2846761e-50      9.2846761e-50      9.2846761e-50      9.2846761e-50
     3.5000000e+03      9.0000000e+02      1.0000000e-14      8.9283429e-85      8.9283429e-85      8.9283429e-85      8.9283429e-85
     3.5000000e+03      9.0000000e+02      1.8000000e-14      3.2774914e-148      3.2774914e-148      3.2774914e-148      3.2774914e-148
     3.5000000e+03      9.0000000e+02      3.7000000e-14      1.8322027e-298      1.8322027e-298      1.8322027e-298      1.8322027e-298
     3.5000000e+03      9.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      9.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.0000000e+03      0.0000000e+00      1.1371303e-01      1.1371303e-01      1.1371273e-01      1.1370324e-01
     3.5000000e+03      1.0000000e+03      1.0000000e-22      1.1371257e-01      1.1371257e-01      1.1371226e-01      1.1370278e-01
     3.5000000e+03      1.0000000e+03      1.0000000e-20      1.1366682e-01      1.1366682e-01      1.1366651e-01      1.1365703e-01
     3.5000000e+03      1.0000000e+03      1.0000000e-19      1.1325180e-01      1.1325180e-01      1.1325149e-01      1.1324205e-01
     3.5000000e+03      1.0000000e+03      5.0000000e-19      1.1142684e-01      1.1142684e-01      1.1142655e-01      1.1141728e-01
     3.5000000e+03      1.0000000e+03      1.0000000e-18      1.0918991e-01      1.0918991e-01      1.0918963e-01      1.0918058e-01
     3.5000000e+03      1.0000000e+03      1.8000000e-18      1.0571043e-01      1.0571043e-01      1.0571017e-01      1.0570145e-01
     3.5000000e+03      1.0000000e+03      3.2000000e-18      9.9904140e-02      9.9904140e-02      9.9903920e-02      9.9895749e-02
     3.5000000e+03      1.0000000e+03      5.6000000e-18      9.0730337e-02      9.0730337e-02      9.0730165e-02      9.0722853e-02
     3.5000000e+03      1.0000000e+03      1.0000000e-17      7.6169212e-02      7.6169212e-02      7.6169102e-02      7.6163124e-02
     3.5000000e+03      1.0000000e+03      1.5000000e-17      6.2590693e-02      6.2590693e-02      6.2590627e-02      6.2585857e-02
     3.5000000e+03      1.0000000e+03      2.2000000e-17      4.7741338e-02      4.7741338e-02      4.7741305e-02      4.7737811e-02
     3.5000000e+03      1.0000000e+03      3.2000000e-17      3.2667972e-02      3.2667972e-02      3.2667960e-02      3.2665701e-02
     3.5000000e+03      1.0000000e+03      4.6000000e-17      1.9460029e-02      1.9460029e-02      1.9460026e-02      1.9458783e-02
     3.5000000e+03      1.0000000e+03      6.8000000e-17      8.8537933e-03      8.8537933e-03      8.8537928e-03      8.8532942e-03
     3.5000000e+03      1.0000000e+03      1.0000000e-16      2.9539965e-03      2.9539965e-03      2.9539965e-03      2.9538587e-03
     3.5000000e+03      1.0000000e+03      1.5000000e-16      5.8118459e-04      5.8118459e-04      5.8118459e-04      5.8116474e-04
     3.5000000e+03      1.0000000e+03      2.2000000e-16      6.8539069e-05      6.8539069e-05      6.8539069e-05      6.8537620e-05
     3.5000000e+03      1.0000000e+03      3.2000000e-16      3.9870973e-06      3.9870973e-06      3.9870973e-06      3.9870589e-06
     3.5000000e+03      1.0000000e+03      4.6000000e-16      1.0337358e-07      1.0337358e-07      1.0337358e-07      1.0337332e-07
     3.5000000e+03      1.0000000e+03      6.8000000e-16      6.2508187e-10      6.2508187e-10      6.2508187e-10      6.2508175e-10
     3.5000000e+03      1.0000000e+03      1.0000000e-15      8.2523543e-13      8.2523543e-13      8.2523543e-13      8.2523543e-13
     3.5000000e+03      1.0000000e+03      1.5000000e-15      4.5335572e-17      4.5335572e-17      4.5335572e-17      4.5335572e-17
     3.5000000e+03      1.0000000e+03      2.2000000e-15      6.2031264e-23      6.2031264e-23      6.2031264e-23      6.2031264e-23
     3.5000000e+03      1.0000000e+03      3.2000000e-15      3.0705529e-31      3.0705529e-31      3.0705529e-31      3.0705529e-31
     3.5000000e+03      1.0000000e+03      5.6000000e-15      5.1000719e-51      5.1000719e-51      5.1000719e-51      5.1000719e-51
     3.5000000e+03      1.0000000e+03      1.0000000e-14      4.4662419e-87      4.4662419e-87      4.4662419e-87      4.4662419e-87
     3.5000000e+03      1.0000000e+03      1.8000000e-14      1.9948398e-152      1.9948398e-152      1.9948398e-152      1.9948398e-152
     3.5000000e+03      1.0000000e+03      3.7000000e-14      2.4304988e-307      2.4304988e-307      2.4304988e-307      2.4304988e-307
     3.5000000e+03      1.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.1000000e+03      0.0000000e+00      1.9355439e-01      1.9355439e-01      1.9355427e-01      1.9354003e-01
     3.5000000e+03      1.1000000e+03      1.0000000e-22      1.9355355e-01      1.9355355e-01      1.9355344e-01      1.9353919e-01
     3.5000000e+03      1.1000000e+03      1.0000000e-20      1.9347070e-01      1.9347070e-01      1.9347058e-01      1.9345634e-01
     3.5000000e+03      1.1000000e+03      1.0000000e-19      1.9271918e-01      1.9271918e-01      1.9271906e-01      1.9270489e-01
     3.5000000e+03      1.1000000e+03      5.0000000e-19      1.8941654e-01      1.8941654e-01      1.8941643e-01      1.8940252e-01
     3.5000000e+03      1.1000000e+03      1.0000000e-18      1.8537282e-01      1.8537282e-01      1.8537272e-01      1.8535912e-01
     3.5000000e+03      1.1000000e+03      1.8000000e-18      1.7909295e-01      1.7909295e-01      1.7909285e-01      1.7907975e-01
     3.5000000e+03      1.1000000e+03      3.2000000e-18      1.6864186e-01      1.6864186e-01      1.6864178e-01      1.6862950e-01
     3.5000000e+03      1.1000000e+03      5.6000000e-18      1.5220642e-01      1.5220642e-01      1.5220636e-01      1.5219536e-01
     3.5000000e+03      1.1000000e+03      1.0000000e-17      1.2633663e-01      1.2633663e-01      1.2633659e-01      1.2632761e-01
     3.5000000e+03      1.1000000e+03      1.5000000e-17      1.0249485e-01      1.0249485e-01      1.0249482e-01      1.0248768e-01
     3.5000000e+03      1.1000000e+03      2.2000000e-17      7.6808271e-02      7.6808271e-02      7.6808259e-02      7.6803061e-02
     3.5000000e+03      1.1000000e+03      3.2000000e-17      5.1275328e-02      5.1275328e-02      5.1275323e-02      5.1272014e-02
     3.5000000e+03      1.1000000e+03      4.6000000e-17      2.9542262e-02      2.9542262e-02      2.9542261e-02      2.9540492e-02
     3.5000000e+03      1.1000000e+03      6.8000000e-17      1.2792350e-02      1.2792350e-02      1.2792349e-02      1.2791680e-02
     3.5000000e+03      1.1000000e+03      1.0000000e-16      3.9953875e-03      3.9953875e-03      3.9953875e-03      3.9952208e-03
     3.5000000e+03      1.1000000e+03      1.5000000e-16      7.1687035e-04      7.1687035e-04      7.1687035e-04      7.1685057e-04
     3.5000000e+03      1.1000000e+03      2.2000000e-16      7.5372807e-05      7.5372807e-05      7.5372807e-05      7.5371752e-05
     3.5000000e+03      1.1000000e+03      3.2000000e-16      3.7616506e-06      3.7616506e-06      3.7616506e-06      3.7616336e-06
     3.5000000e+03      1.1000000e+03      4.6000000e-16      7.7101880e-08      7.7101880e-08      7.7101880e-08      7.7101824e-08
     3.5000000e+03      1.1000000e+03      6.8000000e-16      2.8150104e-10      2.8150104e-10      2.8150104e-10      2.8150103e-10
     3.5000000e+03      1.1000000e+03      1.0000000e-15      1.5240198e-13      1.5240198e-13      1.5240198e-13      1.5240198e-13
     3.5000000e+03      1.1000000e+03      1.5000000e-15      2.4831156e-18      2.4831156e-18      2.4831156e-18      2.4831156e-18
     3.5000000e+03      1.1000000e+03      2.2000000e-15      8.2860395e-25      8.2860395e-25      8.2860395e-25      8.2860395e-25
     3.5000000e+03      1.1000000e+03      3.2000000e-15      6.1437947e-34      6.1437947e-34      6.1437947e-34      6.1437947e-34
     3.5000000e+03      1.1000000e+03      5.6000000e-15      1.1134140e-55      1.1134140e-55      1.1134140e-55      1.1134140e-55
     3.5000000e+03      1.1000000e+03      1.0000000e-14      2.4793764e-95      2.4793764e-95      2.4793764e-95      2.4793764e-95
     3.5000000e+03      1.1000000e+03      1.8000000e-14      3.2433225e-167      3.2433225e-167      3.2433225e-167      3.2433225e-167
     3.5000000e+03      1.1000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.1000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.1000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.1000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.2000000e+03      0.0000000e+00      2.6115910e-01      2.6115910e-01      2.6115882e-01      2.6114248e-01
     3.5000000e+03      1.2000000e+03      1.0000000e-22      2.6115789e-01      2.6115789e-01      2.6115761e-01      2.6114127e-01
     3.5000000e+03      1.2000000e+03      1.0000000e-20      2.6103840e-01      2.6103840e-01      2.6103812e-01      2.6102179e-01
     3.5000000e+03      1.2000000e+03      1.0000000e-19      2.5995478e-01      2.5995478e-01      2.5995451e-01      2.5993824e-01
     3.5000000e+03      1.2000000e+03      5.0000000e-19      2.5519614e-01      2.5519614e-01      2.5519587e-01      2.5517991e-01
     3.5000000e+03      1.2000000e+03      1.0000000e-18      2.4937745e-01      2.4937745e-01      2.4937720e-01      2.4936160e-01
     3.5000000e+03      1.2000000e+03      1.8000000e-18      2.4035843e-01      2.4035843e-01      2.4035821e-01      2.4034318e-01
     3.5000000e+03      1.2000000e+03      3.2000000e-18      2.2539744e-01      2.2539744e-01      2.2539725e-01      2.2538316e-01
     3.5000000e+03      1.2000000e+03      5.6000000e-18      2.0200056e-01      2.0200056e-01      2.0200042e-01      2.0198780e-01
     3.5000000e+03      1.2000000e+03      1.0000000e-17      1.6553500e-01      1.6553500e-01      1.6553492e-01      1.6552461e-01
     3.5000000e+03      1.2000000e+03      1.5000000e-17      1.3238555e-01      1.3238555e-01      1.3238550e-01      1.3237731e-01
     3.5000000e+03      1.2000000e+03      2.2000000e-17      9.7277158e-02      9.7277158e-02      9.7277137e-02      9.7271191e-02
     3.5000000e+03      1.2000000e+03      3.2000000e-17      6.3193952e-02      6.3193952e-02      6.3193945e-02      6.3190175e-02
     3.5000000e+03      1.2000000e+03      4.6000000e-17      3.5102178e-02      3.5102178e-02      3.5102176e-02      3.5100176e-02
     3.5000000e+03      1.2000000e+03      6.8000000e-17      1.4401679e-02      1.4401679e-02      1.4401679e-02      1.4400935e-02
     3.5000000e+03      1.2000000e+03      1.0000000e-16      4.1859922e-03      4.1859922e-03      4.1859922e-03      4.1858127e-03
     3.5000000e+03      1.2000000e+03      1.5000000e-16      6.7916922e-04      6.7916922e-04      6.7916922e-04      6.7914929e-04
     3.5000000e+03      1.2000000e+03      2.2000000e-16      6.2939483e-05      6.2939483e-05      6.2939483e-05      6.2938537e-05
     3.5000000e+03      1.2000000e+03      3.2000000e-16      2.6535350e-06      2.6535350e-06      2.6535350e-06      2.6535223e-06
     3.5000000e+03      1.2000000e+03      4.6000000e-16      4.2822039e-08      4.2822039e-08      4.2822039e-08      4.2822007e-08
     3.5000000e+03      1.2000000e+03      6.8000000e-16      1.0389722e-10      1.0389722e-10      1.0389722e-10      1.0389722e-10
     3.5000000e+03      1.2000000e+03      1.0000000e-15      2.9254122e-14      2.9254122e-14      2.9254122e-14      2.9254122e-14
     3.5000000e+03      1.2000000e+03      1.5000000e-15      1.6005816e-19      1.6005816e-19      1.6005816e-19      1.6005816e-19
     3.5000000e+03      1.2000000e+03      2.2000000e-15      1.1999462e-26      1.1999462e-26      1.1999462e-26      1.1999462e-26
     3.5000000e+03      1.2000000e+03      3.2000000e-15      1.2283755e-36      1.2283755e-36      1.2283755e-36      1.2283755e-36
     3.5000000e+03      1.2000000e+03      5.6000000e-15      2.4099192e-60      2.4099192e-60      2.4099192e-60      2.4099192e-60
     3.5000000e+03      1.2000000e+03      1.0000000e-14      1.4207611e-103      1.4207611e-103      1.4207611e-103      1.4207611e-103
     3.5000000e+03      1.2000000e+03      1.8000000e-14      5.8287259e-182      5.8287259e-182      5.8287259e-182      5.8287259e-182
     3.5000000e+03      1.2000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.2000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.2000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.2000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.4000000e+03      0.0000000e+00      2.8864491e-01      2.8864491e-01      2.8864491e-01      2.8864084e-01
     3.5000000e+03      1.4000000e+03      1.0000000e-22      2.8864332e-01      2.8864332e-01      2.8864332e-01      2.8863925e-01
     3.5000000e+03      1.4000000e+03      1.0000000e-20      2.8848578e-01      2.8848578e-01      2.8848578e-01      2.8848170e-01
     3.5000000e+03      1.4000000e+03      1.0000000e-19      2.8705786e-01      2.8705786e-01      2.8705786e-01      2.8705382e-01
     3.5000000e+03      1.4000000e+03      5.0000000e-19      2.8080478e-01      2.8080478e-01      2.8080478e-01      2.8080087e-01
     3.5000000e+03      1.4000000e+03      1.0000000e-18      2.7319775e-01      2.7319775e-01      2.7319775e-01      2.7319400e-01
     3.5000000e+03      1.4000000e+03      1.8000000e-18      2.6149228e-01      2.6149228e-01      2.6149228e-01      2.6148877e-01
     3.5000000e+03      1.4000000e+03      3.2000000e-18      2.4230733e-01      2.4230733e-01      2.4230733e-01      2.4230420e-01
     3.5000000e+03      1.4000000e+03      5.6000000e-18      2.1290038e-01      2.1290038e-01      2.1290038e-01      2.1289782e-01
     3.5000000e+03      1.4000000e+03      1.0000000e-17      1.6858412e-01      1.6858412e-01      1.6858412e-01      1.6858234e-01
     3.5000000e+03      1.4000000e+03      1.5000000e-17      1.3002064e-01      1.3002064e-01      1.3002064e-01      1.3001946e-01
     3.5000000e+03      1.4000000e+03      2.2000000e-17      9.1176724e-02      9.1176724e-02      9.1176724e-02      9.1176057e-02
     3.5000000e+03      1.4000000e+03      3.2000000e-17      5.5776845e-02      5.5776845e-02      5.5776845e-02      5.5776548e-02
     3.5000000e+03      1.4000000e+03      4.6000000e-17      2.8782482e-02      2.8782482e-02      2.8782482e-02      2.8782385e-02
     3.5000000e+03      1.4000000e+03      6.8000000e-17      1.0720915e-02      1.0720915e-02      1.0720915e-02      1.0720898e-02
     3.5000000e+03      1.4000000e+03      1.0000000e-16      2.7935022e-03      2.7935022e-03      2.7935022e-03      2.7935007e-03
     3.5000000e+03      1.4000000e+03      1.5000000e-16      4.0190263e-04      4.0190263e-04      4.0190263e-04      4.0190260e-04
     3.5000000e+03      1.4000000e+03      2.2000000e-16      3.3332662e-05      3.3332662e-05      3.3332662e-05      3.3332662e-05
     3.5000000e+03      1.4000000e+03      3.2000000e-16      1.2534161e-06      1.2534161e-06      1.2534161e-06      1.2534161e-06
     3.5000000e+03      1.4000000e+03      4.6000000e-16      1.7540262e-08      1.7540262e-08      1.7540262e-08      1.7540262e-08
     3.5000000e+03      1.4000000e+03      6.8000000e-16      3.4417887e-11      3.4417887e-11      3.4417887e-11      3.4417887e-11
     3.5000000e+03      1.4000000e+03      1.0000000e-15      7.4651025e-15      7.4651025e-15      7.4651025e-15      7.4651025e-15
     3.5000000e+03      1.4000000e+03      1.5000000e-15      2.7617290e-20      2.7617290e-20      2.7617290e-20      2.7617290e-20
     3.5000000e+03      1.4000000e+03      2.2000000e-15      1.1008726e-27      1.1008726e-27      1.1008726e-27      1.1008726e-27
     3.5000000e+03      1.4000000e+03      3.2000000e-15      4.3180787e-38      4.3180787e-38      4.3180787e-38      4.3180787e-38
     3.5000000e+03      1.4000000e+03      5.6000000e-15      9.3357118e-63      9.3357118e-63      9.3357118e-63      9.3357118e-63
     3.5000000e+03      1.4000000e+03      1.0000000e-14      1.3765661e-107      1.3765661e-107      1.3765661e-107      1.3765661e-107
     3.5000000e+03      1.4000000e+03      1.8000000e-14      2.7297560e-188      2.7297560e-188      2.7297560e-188      2.7297560e-188
     3.5000000e+03      1.4000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.4000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.4000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.4000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.6000000e+03      0.0000000e+00      2.8787400e-01      2.8787400e-01      2.8787400e-01      2.8785693e-01
     3.5000000e+03      1.6000000e+03      1.0000000e-22      2.8787208e-01      2.8787208e-01      2.8787208e-01      2.8785501e-01
     3.5000000e+03      1.6000000e+03      1.0000000e-20      2.8768202e-01      2.8768202e-01      2.8768202e-01      2.8766496e-01
     3.5000000e+03      1.6000000e+03      1.0000000e-19      2.8596099e-01      2.8596099e-01      2.8596099e-01      2.8594401e-01
     3.5000000e+03      1.6000000e+03      5.0000000e-19      2.7845732e-01      2.7845732e-01      2.7845732e-01      2.7844069e-01
     3.5000000e+03      1.6000000e+03      1.0000000e-18      2.6940135e-01      2.6940135e-01      2.6940135e-01      2.6938515e-01
     3.5000000e+03      1.6000000e+03      1.8000000e-18      2.5562164e-01      2.5562164e-01      2.5562164e-01      2.5560611e-01
     3.5000000e+03      1.6000000e+03      3.2000000e-18      2.3344448e-01      2.3344448e-01      2.3344448e-01      2.3343006e-01
     3.5000000e+03      1.6000000e+03      5.6000000e-18      2.0043466e-01      2.0043466e-01      2.0043466e-01      2.0042197e-01
     3.5000000e+03      1.6000000e+03      1.0000000e-17      1.5294721e-01      1.5294721e-01      1.5294721e-01      1.5293717e-01
     3.5000000e+03      1.6000000e+03      1.5000000e-17      1.1385874e-01      1.1385874e-01      1.1385874e-01      1.1385106e-01
     3.5000000e+03      1.6000000e+03      2.2000000e-17      7.6650988e-02      7.6650988e-02      7.6650988e-02      7.6645708e-02
     3.5000000e+03      1.6000000e+03      3.2000000e-17      4.4766606e-02      4.4766606e-02      4.4766606e-02      4.4763497e-02
     3.5000000e+03      1.6000000e+03      4.6000000e-17      2.1958594e-02      2.1958594e-02      2.1958594e-02      2.1957094e-02
     3.5000000e+03      1.6000000e+03      6.8000000e-17      7.6863336e-03      7.6863336e-03      7.6863336e-03      7.6858432e-03
     3.5000000e+03      1.6000000e+03      1.0000000e-16      1.8597716e-03      1.8597716e-03      1.8597716e-03      1.8596709e-03
     3.5000000e+03      1.6000000e+03      1.5000000e-16      2.3979419e-04      2.3979419e-04      2.3979419e-04      2.3978525e-04
     3.5000000e+03      1.6000000e+03      2.2000000e-16      1.6770449e-05      1.6770449e-05      1.6770449e-05      1.6770136e-05
     3.5000000e+03      1.6000000e+03      3.2000000e-16      4.7644906e-07      4.7644906e-07      4.7644906e-07      4.7644639e-07
     3.5000000e+03      1.6000000e+03      4.6000000e-16      4.3057058e-09      4.3057058e-09      4.3057058e-09      4.3057023e-09
     3.5000000e+03      1.6000000e+03      6.8000000e-16      3.9457792e-12      3.9457792e-12      3.9457792e-12      3.9457790e-12
     3.5000000e+03      1.6000000e+03      1.0000000e-15      2.5943215e-16      2.5943215e-16      2.5943215e-16      2.5943215e-16
     3.5000000e+03      1.6000000e+03      1.5000000e-15      1.7380476e-22      1.7380476e-22      1.7380476e-22      1.7380476e-22
     3.5000000e+03      1.6000000e+03      2.2000000e-15      1.1713181e-30      1.1713181e-30      1.1713181e-30      1.1713181e-30
     3.5000000e+03      1.6000000e+03      3.2000000e-15      7.9700173e-42      7.9700173e-42      7.9700173e-42      7.9700173e-42
     3.5000000e+03      1.6000000e+03      5.6000000e-15      6.0445853e-68      6.0445853e-68      6.0445853e-68      6.0445853e-68
     3.5000000e+03      1.6000000e+03      1.0000000e-14      1.8581913e-115      1.8581913e-115      1.8581913e-115      1.8581913e-115
     3.5000000e+03      1.6000000e+03      1.8000000e-14      1.0556110e-201      1.0556110e-201      1.0556110e-201      1.0556110e-201
     3.5000000e+03      1.6000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.6000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.6000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      0.0000000e+00      1.8592659e-01      1.8592659e-01      1.8592659e-01      1.8592375e-01
     3.5000000e+03      1.8000000e+03      1.0000000e-22      1.8592515e-01      1.8592515e-01      1.8592515e-01      1.8592231e-01
     3.5000000e+03      1.8000000e+03      1.0000000e-20      1.8578304e-01      1.8578304e-01      1.8578304e-01      1.8578021e-01
     3.5000000e+03      1.8000000e+03      1.0000000e-19      1.8449696e-01      1.8449696e-01      1.8449696e-01      1.8449414e-01
