#            mhscp              width               c300
     2.3000000e+03      5.6000000e-15      1.0562390e-87
     2.3000000e+03      1.0000000e-14      2.5633572e-150
     2.3000000e+03      1.8000000e-14      3.6596542e-264
     2.3000000e+03      3.7000000e-14      0.0000000e+00
     2.3000000e+03      1.0000000e-13      0.0000000e+00
     2.3000000e+03      1.0000000e-12      0.0000000e+00
     2.3000000e+03      1.0000000e+06      0.0000000e+00
     2.4000000e+03      0.0000000e+00      4.6910581e-03
     2.4000000e+03      1.0000000e-22      4.6910225e-03
     2.4000000e+03      1.0000000e-20      4.6875067e-03
     2.4000000e+03      1.0000000e-19      4.6556687e-03
     2.4000000e+03      5.0000000e-19      4.5168390e-03
     2.4000000e+03      1.0000000e-18      4.3492779e-03
     2.4000000e+03      1.8000000e-18      4.0943811e-03
     2.4000000e+03      3.2000000e-18      3.6847095e-03
     2.4000000e+03      5.6000000e-18      3.0779167e-03
     2.4000000e+03      1.0000000e-17      2.2187616e-03
     2.4000000e+03      1.5000000e-17      1.5358212e-03
     2.4000000e+03      2.2000000e-17      9.2425979e-04
     2.4000000e+03      3.2000000e-17      4.5394432e-04
     2.4000000e+03      4.6000000e-17      1.7251765e-04
     2.4000000e+03      6.8000000e-17      4.0165062e-05
     2.4000000e+03      1.0000000e-16      5.4569806e-06
     2.4000000e+03      1.5000000e-16      3.0650473e-07
     2.4000000e+03      2.2000000e-16      7.6949379e-09
     2.4000000e+03      3.2000000e-16      6.1530975e-11
     2.4000000e+03      4.6000000e-16      1.1910757e-13
     2.4000000e+03      6.8000000e-16      1.2861242e-17
     2.4000000e+03      1.0000000e-15      4.7943545e-23
     2.4000000e+03      1.5000000e-15      3.7479692e-31
     2.4000000e+03      2.2000000e-15      2.7809795e-42
     2.4000000e+03      3.2000000e-15      4.0576506e-58
     2.4000000e+03      5.6000000e-15      4.1937053e-96
     2.4000000e+03      1.0000000e-14      9.6488491e-166
     2.4000000e+03      1.8000000e-14      2.3427982e-292
     2.4000000e+03      3.7000000e-14      0.0000000e+00
     2.4000000e+03      1.0000000e-13      0.0000000e+00
     2.4000000e+03      1.0000000e-12      0.0000000e+00
     2.4000000e+03      1.0000000e+06      0.0000000e+00
     2.5000000e+03      0.0000000e+00      4.2378898e-03
     2.5000000e+03      1.0000000e-22      4.2378577e-03
     2.5000000e+03      1.0000000e-20      4.2346741e-03
     2.5000000e+03      1.0000000e-19      4.2058456e-03
     2.5000000e+03      5.0000000e-19      4.0801397e-03
     2.5000000e+03      1.0000000e-18      3.9284212e-03
     2.5000000e+03      1.8000000e-18      3.6976309e-03
     2.5000000e+03      3.2000000e-18      3.3267249e-03
     2.5000000e+03      5.6000000e-18      2.7774194e-03
     2.5000000e+03      1.0000000e-17      1.9998967e-03
     2.5000000e+03      1.5000000e-17      1.3822162e-03
     2.5000000e+03      2.2000000e-17      8.2967775e-04
     2.5000000e+03      3.2000000e-17      4.0562470e-04
     2.5000000e+03      4.6000000e-17      1.5289496e-04
     2.5000000e+03      6.8000000e-17      3.5000171e-05
     2.5000000e+03      1.0000000e-16      4.6041364e-06
     2.5000000e+03      1.5000000e-16      2.4259907e-07
     2.5000000e+03      2.2000000e-16      5.4937208e-09
     2.5000000e+03      3.2000000e-16      3.7683763e-11
     2.5000000e+03      4.6000000e-16      5.8264655e-14
     2.5000000e+03      6.8000000e-16      4.0950164e-18
     2.5000000e+03      1.0000000e-15      6.5772375e-24
     2.5000000e+03      1.5000000e-15      9.9951308e-33
     2.5000000e+03      2.2000000e-15      6.9818678e-45
     2.5000000e+03      3.2000000e-15      4.0946960e-62
     2.5000000e+03      5.6000000e-15      2.6160725e-103
     2.5000000e+03      1.0000000e-14      1.0210828e-178
     2.5000000e+03      1.8000000e-14      9.7851369e-316
     2.5000000e+03      3.7000000e-14      0.0000000e+00
     2.5000000e+03      1.0000000e-13      0.0000000e+00
     2.5000000e+03      1.0000000e-12      0.0000000e+00
     2.5000000e+03      1.0000000e+06      0.0000000e+00
     2.6000000e+03      0.0000000e+00      3.6959879e-03
     2.6000000e+03      1.0000000e-22      3.6959595e-03
     2.6000000e+03      1.0000000e-20      3.6931434e-03
     2.6000000e+03      1.0000000e-19      3.6676440e-03
     2.6000000e+03      5.0000000e-19      3.5564821e-03
     2.6000000e+03      1.0000000e-18      3.4223785e-03
     2.6000000e+03      1.8000000e-18      3.2185177e-03
     2.6000000e+03      3.2000000e-18      2.8912546e-03
     2.6000000e+03      5.6000000e-18      2.4075126e-03
     2.6000000e+03      1.0000000e-17      1.7251263e-03
     2.6000000e+03      1.5000000e-17      1.1856491e-03
     2.6000000e+03      2.2000000e-17      7.0603318e-04
     2.6000000e+03      3.2000000e-17      3.4116286e-04
     2.6000000e+03      4.6000000e-17      1.2642079e-04
     2.6000000e+03      6.8000000e-17      2.8113894e-05
     2.6000000e+03      1.0000000e-16      3.5238578e-06
     2.6000000e+03      1.5000000e-16      1.6931930e-07
     2.6000000e+03      2.2000000e-16      3.2892466e-09
     2.6000000e+03      3.2000000e-16      1.8122363e-11
     2.6000000e+03      4.6000000e-16      2.2650968e-14
     2.6000000e+03      6.8000000e-16      1.5804152e-18
     2.6000000e+03      1.0000000e-15      4.3624310e-24
     2.6000000e+03      1.5000000e-15      2.1397650e-32
     2.6000000e+03      2.2000000e-15      6.5576173e-44
     2.6000000e+03      3.2000000e-15      2.4408940e-60
     2.6000000e+03      5.6000000e-15      9.1249996e-100
     2.6000000e+03      1.0000000e-14      4.7521934e-172
     2.6000000e+03      1.8000000e-14      1.7891299e-303
     2.6000000e+03      3.7000000e-14      0.0000000e+00
     2.6000000e+03      1.0000000e-13      0.0000000e+00
     2.6000000e+03      1.0000000e-12      0.0000000e+00
     2.6000000e+03      1.0000000e+06      0.0000000e+00
     2.8000000e+03      0.0000000e+00      2.3285452e-03
     2.8000000e+03      1.0000000e-22      2.3285260e-03
     2.8000000e+03      1.0000000e-20      2.3266262e-03
     2.8000000e+03      1.0000000e-19      2.3094279e-03
     2.8000000e+03      5.0000000e-19      2.2345461e-03
     2.8000000e+03      1.0000000e-18      2.1444149e-03
     2.8000000e+03      1.8000000e-18      2.0078490e-03
     2.8000000e+03      3.2000000e-18      1.7898307e-03
     2.8000000e+03      5.6000000e-18      1.4706524e-03
     2.8000000e+03      1.0000000e-17      1.0280808e-03
     2.8000000e+03      1.5000000e-17      6.8671210e-04
     2.8000000e+03      2.2000000e-17      3.9264921e-04
     2.8000000e+03      3.2000000e-17      1.7883590e-04
     2.8000000e+03      4.6000000e-17      6.0908416e-05
     2.8000000e+03      6.8000000e-17      1.1844343e-05
     2.8000000e+03      1.0000000e-16      1.2229524e-06
     2.8000000e+03      1.5000000e-16      4.3967692e-08
     2.8000000e+03      2.2000000e-16      5.9234784e-10
     2.8000000e+03      3.2000000e-16      2.0870653e-12
     2.8000000e+03      4.6000000e-16      1.3996262e-15
     2.8000000e+03      6.8000000e-16      2.5881986e-20
     2.8000000e+03      1.0000000e-15      5.0439519e-27
     2.8000000e+03      1.5000000e-15      2.3030204e-37
     2.8000000e+03      2.2000000e-15      1.0236838e-51
     2.8000000e+03      3.2000000e-15      4.0617211e-72
     2.8000000e+03      5.6000000e-15      6.5408406e-121
     2.8000000e+03      1.0000000e-14      3.4453818e-210
     2.8000000e+03      1.8000000e-14      0.0000000e+00
     2.8000000e+03      3.7000000e-14      0.0000000e+00
     2.8000000e+03      1.0000000e-13      0.0000000e+00
     2.8000000e+03      1.0000000e-12      0.0000000e+00
     2.8000000e+03      1.0000000e+06      0.0000000e+00
     3.0000000e+03      0.0000000e+00      7.1999979e-04
     3.0000000e+03      1.0000000e-22      7.1999300e-04
     3.0000000e+03      1.0000000e-20      7.1932159e-04
     3.0000000e+03      1.0000000e-19      7.1324667e-04
     3.0000000e+03      5.0000000e-19      6.8686613e-04
     3.0000000e+03      1.0000000e-18      6.5526787e-04
     3.0000000e+03      1.8000000e-18      6.0772689e-04
     3.0000000e+03      3.2000000e-18      5.3273276e-04
     3.0000000e+03      5.6000000e-18      4.2519409e-04
     3.0000000e+03      1.0000000e-17      2.8152422e-04
     3.0000000e+03      1.5000000e-17      1.7651093e-04
     3.0000000e+03      2.2000000e-17      9.2120068e-05
     3.0000000e+03      3.2000000e-17      3.6647327e-05
     3.0000000e+03      4.6000000e-17      1.0246249e-05
     3.0000000e+03      6.8000000e-17      1.4449906e-06
     3.0000000e+03      1.0000000e-16      9.3654318e-08
     3.0000000e+03      1.5000000e-16      1.7590192e-09
     3.0000000e+03      2.2000000e-16      1.2401270e-11
     3.0000000e+03      3.2000000e-16      3.1507459e-14
     3.0000000e+03      4.6000000e-16      2.0898737e-17
     3.0000000e+03      6.8000000e-16      2.9969777e-22
     3.0000000e+03      1.0000000e-15      2.8006182e-29
     3.0000000e+03      1.5000000e-15      2.9134681e-40
     3.0000000e+03      2.2000000e-15      1.2258508e-55
     3.0000000e+03      3.2000000e-15      1.3266685e-77
     3.0000000e+03      5.6000000e-15      2.5418032e-130
     3.0000000e+03      1.0000000e-14      5.7038885e-227
     3.0000000e+03      1.8000000e-14      0.0000000e+00
     3.0000000e+03      3.7000000e-14      0.0000000e+00
     3.0000000e+03      1.0000000e-13      0.0000000e+00
     3.0000000e+03      1.0000000e-12      0.0000000e+00
     3.0000000e+03      1.0000000e+06      0.0000000e+00
     3.5000000e+03      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.0000000e-22      0.0000000e+00
     3.5000000e+03      1.0000000e-20      0.0000000e+00
     3.5000000e+03      1.0000000e-19      0.0000000e+00
     3.5000000e+03      5.0000000e-19      0.0000000e+00
     3.5000000e+03      1.0000000e-18      0.0000000e+00
     3.5000000e+03      1.8000000e-18      0.0000000e+00
     3.5000000e+03      3.2000000e-18      0.0000000e+00
     3.5000000e+03      5.6000000e-18      0.0000000e+00
     3.5000000e+03      1.0000000e-17      0.0000000e+00
     3.5000000e+03      1.5000000e-17      0.0000000e+00
     3.5000000e+03      2.2000000e-17      0.0000000e+00
     3.5000000e+03      3.2000000e-17      0.0000000e+00
     3.5000000e+03      4.6000000e-17      0.0000000e+00
     3.5000000e+03      6.8000000e-17      0.0000000e+00
     3.5000000e+03      1.0000000e-16      0.0000000e+00
     3.5000000e+03      1.5000000e-16      0.0000000e+00
     3.5000000e+03      2.2000000e-16      0.0000000e+00
     3.5000000e+03      3.2000000e-16      0.0000000e+00
     3.5000000e+03      4.6000000e-16      0.0000000e+00
     3.5000000e+03      6.8000000e-16      0.0000000e+00
     3.5000000e+03      1.0000000e-15      0.0000000e+00
     3.5000000e+03      1.5000000e-15      0.0000000e+00
     3.5000000e+03      2.2000000e-15      0.0000000e+00
     3.5000000e+03      3.2000000e-15      0.0000000e+00
     3.5000000e+03      5.6000000e-15      0.0000000e+00
     3.5000000e+03      1.0000000e-14      0.0000000e+00
     3.5000000e+03      1.8000000e-14      0.0000000e+00
     3.5000000e+03      3.7000000e-14      0.0000000e+00
     3.5000000e+03      1.0000000e-13      0.0000000e+00
     3.5000000e+03      1.0000000e-12      0.0000000e+00
     3.5000000e+03      1.0000000e+06      0.0000000e+00
